trade_id,year,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,emission/air,natural_resource/water,resources_Water_Consumption,resources_Crops,resources_intensity
1436,2019,DE,DE,BKBPE,PAPER,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,2019,DE,DE,RAILW,ELEC2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,2019,DE,DE,COPP1,RAILW,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14984,2019,DE,DE,RECRE,ELEC7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10095,2019,DE,DE,MEAT4,RETA1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,2019,DE,DE,BKBPE,BASIC,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4894,2019,DE,DE,ELEC5,LIQUI,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16125,2019,DE,DE,SANDC,POULT,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17548,2019,DE,DE,TEXTI,NONME,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12561,2019,DE,DE,PAPE4,RADIO,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14354,2019,DE,DE,PULP5,PIGS9,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,2019,DE,DE,BIODI,DIST1,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4491,2019,DE,DE,ELEC2,SUGA1,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10384,2019,DE,DE,MEDIC,MEMBE,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12069,2019,DE,DE,PAPE1,KEROS,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7867,2019,DE,DE,HEALT,OILSE,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,2019,DE,DE,EDUCA,MEATA,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4532,2019,DE,DE,ELEC3,CEREA,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6151,2019,DE,DE,FOOD1,OILSE,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8050,2019,DE,DE,HOTEL,ALUM1,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,2019,DE,DE,COLLE,TEXT1,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9411,2019,DE,DE,LIGNI,DAIRY,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6127,2019,DE,DE,FOOD1,LEATH,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16956,2019,DE,DE,SUGAR,CHEM1,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,2019,DE,DE,COLLE,BIOG1,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,2019,DE,DE,CHEMI,MEAT4,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16155,2019,DE,DE,SANDC,TRANS,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2019,DE,DE,CEMEN,WASTE,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9616,2019,DE,DE,LIQUE,REFI1,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,2019,DE,DE,CHEMI,MEATP,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18302,2019,DE,DE,WASTE,PAPE2,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16005,2019,DE,DE,SALEM,STEAM,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,2019,DE,DE,AIRTR,FOODW,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,2019,DE,DE,BRICK,HEALT,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16180,2019,DE,DE,SEACO,BRICK,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12040,2019,DE,DE,PAPE1,ELEC5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18403,2019,DE,DE,WEARI,FORES,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9533,2019,DE,DE,LIQUE,ELEC2,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19168,2019,DE,DE,WOODW,FOOD1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062,2019,DE,DE,ELEC6,NONME,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19072,2019,DE,DE,WOOD2,POULT,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12712,2019,DE,DE,PAPER,PLAS1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12545,2019,DE,DE,PAPE4,PAPE4,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15374,2019,DE,DE,RENTI,WHITE,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6559,2019,DE,DE,FOOD4,CRUDE,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16851,2019,DE,DE,STONE,TRANS,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15894,2019,DE,DE,SALEM,COKEO,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8898,2019,DE,DE,KEROS,COMPU,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,2019,DE,DE,BIODI,ELEC2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,2019,DE,DE,ELEC4,PIGS9,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12640,2019,DE,DE,PAPER,ELEC1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,2019,DE,DE,BASIC,BIOGA,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6723,2019,DE,DE,FOOD5,ELEC5,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6968,2019,DE,DE,FOODW,WOOD2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9432,2019,DE,DE,LIGNI,HEAVY,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,2019,DE,DE,AUXIL,ELEC3,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10012,2019,DE,DE,MEAT1,AIRTR,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11228,2019,DE,DE,NONF1,GLASS,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12449,2019,DE,DE,PAPE4,AUXIL,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,2019,DE,DE,BLAST,INTER,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17585,2019,DE,DE,TEXTI,TRAN2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13203,2019,DE,DE,PLAS2,NONF1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11830,2019,DE,DE,OILHA,RADIO,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6064,2019,DE,DE,FOOD1,BIODI,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,2019,DE,DE,EDUCA,SEACO,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2019,DE,DE,AIRTR,RAWMI,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10184,2019,DE,DE,MEATC,FURNI,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13242,2019,DE,DE,PLAS2,SANDC,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11053,2019,DE,DE,NFERT,CERAM,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5283,2019,DE,DE,ELEC8,BIOGA,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14798,2019,DE,DE,REALE,CHARC,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4486,2019,DE,DE,ELEC2,SEACO,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6581,2019,DE,DE,FOOD4,FOOD4,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18978,2019,DE,DE,WOOD2,CATTL,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16757,2019,DE,DE,STONE,DISTR,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5697,2019,DE,DE,FABRI,PAPE2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19259,2019,DE,DE,WOODW,SUGAR,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4288,2019,DE,DE,ELEC1,OILSE,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,2019,DE,DE,MEAT4,MEAT1,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15593,2019,DE,DE,RETAI,ELEC7,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16237,2019,DE,DE,SEACO,MEATC,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664,2019,DE,DE,GLASS,ELEC4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12207,2019,DE,DE,PAPE2,FOOD2,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17557,2019,DE,DE,TEXTI,POSTT,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17893,2019,DE,DE,TRAN2,RADIO,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,2019,DE,DE,ELEC6,TRANS,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12103,2019,DE,DE,PAPE1,PAPE3,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5999,2019,DE,DE,FISH5,SUGA1,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18970,2019,DE,DE,WOOD2,BIODI,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13223,2019,DE,DE,PLAS2,POULT,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11414,2019,DE,DE,NONME,COKE1,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9898,2019,DE,DE,MACHI,ELEC8,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,2019,DE,DE,BASIC,FOOD3,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2019,DE,DE,93197,NAPHT,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,2019,DE,DE,COMPU,OXYGE,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2922,2019,DE,DE,COMPU,CROPS,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4838,2019,DE,DE,ELEC5,CHEMI,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,2019,DE,DE,RECRE,BLAST,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5933,2019,DE,DE,FISH5,BUSIN,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7468,2019,DE,DE,GASDI,LEAD1,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12042,2019,DE,DE,PAPE1,ELEC7,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5346,2019,DE,DE,ELEC8,LIQUE,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8375,2019,DE,DE,INLAN,ELEC2,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,2019,DE,DE,COLLE,LEAD1,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18472,2019,DE,DE,WHEAT,ANIMA,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2019,DE,DE,ADDIT,PLAS1,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5732,2019,DE,DE,FABRI,STEAM,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8217,2019,DE,DE,INERT,CROPS,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12552,2019,DE,DE,PAPE4,PLAS2,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7386,2019,DE,DE,FURNI,VEGE1,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18181,2019,DE,DE,VEGET,PIGS9,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6347,2019,DE,DE,FOOD2,STONE,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9474,2019,DE,DE,LIGNI,RENTI,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4871,2019,DE,DE,ELEC5,FOODW,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12840,2019,DE,DE,PFERT,MEATC,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2019,DE,DE,AIRTR,HEAVY,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7066,2019,DE,DE,FORES,PROCE,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3861,2019,DE,DE,DISTR,PAPE2,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7942,2019,DE,DE,HEAVY,COLLE,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,2019,DE,DE,BIOGA,VEGET,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,2019,DE,DE,CERAM,GLASS,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,2019,DE,DE,AIRTR,TOBAC,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6618,2019,DE,DE,FOOD4,NATUR,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,2019,DE,DE,CROPS,ELEC1,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,2019,DE,DE,COKE1,COMPU,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,2019,DE,DE,CONST,PARAF,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12380,2019,DE,DE,PAPE3,MOTO1,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11602,2019,DE,DE,OFFIC,FOODW,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5153,2019,DE,DE,ELEC7,ELEC1,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9535,2019,DE,DE,LIQUE,ELEC4,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5576,2019,DE,DE,ELECT,TEXT1,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6708,2019,DE,DE,FOOD5,CHEMI,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2019,DE,DE,93197,CHEMI,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,2019,DE,DE,AIRTR,RAILW,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12646,2019,DE,DE,PAPER,ELEC7,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6526,2019,DE,DE,FOOD3,WOOD2,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12168,2019,DE,DE,PAPE2,BEVER,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,2019,DE,DE,EDUCA,FOOD1,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6241,2019,DE,DE,FOOD2,CRUDE,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,2019,DE,DE,ELECT,PROCE,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9309,2019,DE,DE,LEATH,CEMEN,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14887,2019,DE,DE,REALE,PARAF,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13655,2019,DE,DE,PREC1,ELEC2,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7953,2019,DE,DE,HEAVY,ELEC7,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16598,2019,DE,DE,STEAM,BIOGA,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9543,2019,DE,DE,LIQUE,FISH5,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,2019,DE,DE,FABRI,WHITE,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11393,2019,DE,DE,NONME,ADDIT,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,2019,DE,DE,ALUM1,MEAT4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6134,2019,DE,DE,FOOD1,MEAT4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9604,2019,DE,DE,LIQUE,POSTT,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,2019,DE,DE,ELEC1,STONE,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8887,2019,DE,DE,KEROS,93197,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17447,2019,DE,DE,TEXT2,SALEM,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12306,2019,DE,DE,PAPE3,93197,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,2019,DE,DE,BKBPE,IRONO,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,2019,DE,DE,CERAM,MEMBE,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,2019,DE,DE,EDUCA,LIQUI,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4714,2019,DE,DE,ELEC4,ELECT,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17246,2019,DE,DE,TEXT1,MEATA,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4467,2019,DE,DE,ELEC2,PREC1,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,2019,DE,DE,CHEM1,TEXTI,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16831,2019,DE,DE,STONE,RECRE,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,2019,DE,DE,AIRTR,FOOD4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18241,2019,DE,DE,WASTE,ELEC2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6312,2019,DE,DE,FOOD2,PAPE3,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12843,2019,DE,DE,PFERT,MEMBE,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,2019,DE,DE,COKE1,FURNI,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,2019,DE,DE,CHEM1,STONE,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17499,2019,DE,DE,TEXTI,CROPS,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,2019,DE,DE,CERAM,SEACO,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11702,2019,DE,DE,OFFIC,WASTE,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7448,2019,DE,DE,GASDI,FOOD4,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10013,2019,DE,DE,MEAT1,BEVER,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9748,2019,DE,DE,LIQUI,RECRE,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6948,2019,DE,DE,FOODW,STONE,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19032,2019,DE,DE,WOOD2,LEAD1,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12741,2019,DE,DE,PAPER,STONE,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,2019,DE,DE,ELEC8,NAPHT,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,2019,DE,DE,ELEC2,LEAD1,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10341,2019,DE,DE,MEDIC,ELEC7,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14518,2019,DE,DE,RADIO,RECRE,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17474,2019,DE,DE,TEXTI,ADDIT,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,2019,DE,DE,EDUCA,CERAM,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8118,2019,DE,DE,HOTEL,LIQUI,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11190,2019,DE,DE,NONF1,BRICK,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13658,2019,DE,DE,PREC1,ELEC5,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11695,2019,DE,DE,OFFIC,TOBAC,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8768,2019,DE,DE,INTER,SECO9,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7474,2019,DE,DE,GASDI,LUBRI,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18259,2019,DE,DE,WASTE,FORES,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10725,2019,DE,DE,MOTO1,PULP5,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4037,2019,DE,DE,EDUCA,PULP5,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5539,2019,DE,DE,ELECT,PARAF,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9896,2019,DE,DE,MACHI,ELEC6,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15466,2019,DE,DE,RETA1,LUBRI,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9751,2019,DE,DE,LIQUI,RETA1,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805,2019,DE,DE,IRONO,BUSIN,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5197,2019,DE,DE,ELEC7,MEATA,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15687,2019,DE,DE,RETAI,TEXT1,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6665,2019,DE,DE,FOOD4,STONE,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9761,2019,DE,DE,LIQUI,SUGAR,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,2019,DE,DE,FOOD2,NATUR,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,2019,DE,DE,COPP1,BKBPE,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7023,2019,DE,DE,FORES,GLASS,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4626,2019,DE,DE,ELEC3,PREC1,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11188,2019,DE,DE,NONF1,BKBPE,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,2019,DE,DE,BKBPE,TEXTI,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,2019,DE,DE,ALUM1,MEATP,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13620,2019,DE,DE,POULT,RESEA,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17429,2019,DE,DE,TEXT2,POSTT,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14071,2019,DE,DE,PROCE,FOOD5,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13739,2019,DE,DE,PREC1,TRANS,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12299,2019,DE,DE,PAPE2,WASTE,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15666,2019,DE,DE,RETAI,RAILW,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12216,2019,DE,DE,PAPE2,GLASS,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,2019,DE,DE,EDUCA,CROPS,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7462,2019,DE,DE,GASDI,INSUR,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7987,2019,DE,DE,HEAVY,MEATP,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4347,2019,DE,DE,ELEC1,WOOD1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14689,2019,DE,DE,RAILW,SUGA1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,2019,DE,DE,COMPU,SUGAR,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18486,2019,DE,DE,WHEAT,CONST,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12075,2019,DE,DE,PAPE1,LIQUE,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13407,2019,DE,DE,PLAST,VEGE1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5191,2019,DE,DE,ELEC7,LIQUE,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8158,2019,DE,DE,HOTEL,REFI1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7480,2019,DE,DE,GASDI,MEATP,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16700,2019,DE,DE,STEAM,RETAI,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5730,2019,DE,DE,FABRI,SECO9,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9310,2019,DE,DE,LEATH,CERAM,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19073,2019,DE,DE,WOOD2,PREC1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17912,2019,DE,DE,TRAN2,SUGA1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8325,2019,DE,DE,INERT,SUGAR,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16682,2019,DE,DE,STEAM,PLAS1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12418,2019,DE,DE,PAPE3,RUBBE,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
