trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
5801,2019,AU,AU,ELEC7,FOOD5,0.09,0,0
417,2019,AU,AU,ALUM1,GASWO,0.09,0,0
18224,2019,AU,AU,TEXT2,POSTT,0.09,0,0
3902,2019,AU,AU,CROPS,PLANT,0.09,0,0
10787,2019,AU,AU,MEDIC,INLAN,0.09,0,0
2373,2019,AU,AU,CERAM,PRECI,0.09,0,0
18122,2019,AU,AU,TEXT1,INERT,0.09,0,0
16112,2019,AU,AU,RESEA,BLAST,0.09,0,0
10269,2019,AU,AU,MEAT4,BLAST,0.09,0,0
6539,2019,AU,AU,FABRI,WOOD2,0.09,0,0
395,2019,AU,AU,ALUM1,ELE11,0.09,0,0
13828,2019,AU,AU,PLAST,NONF1,0.09,0,0
12422,2019,AU,AU,OILSE,ANIMA,0.09,0,0
7418,2019,AU,AU,FOOD5,LEAD1,0.09,0,0
10692,2019,AU,AU,MEATP,RESEA,0.09,0,0
4611,2019,AU,AU,EDUCA,NFERT,0.09,0,0
3577,2019,AU,AU,COPP1,HEAVY,0.09,0,0
2118,2019,AU,AU,CEMEN,ALUMI,0.09,0,0
7905,2019,AU,AU,GASDI,ALUMI,0.09,0,0
15393,2019,AU,AU,RAWMI,FOOD3,0.09,0,0
12783,2019,AU,AU,PAPE2,PFERT,0.09,0,0
15754,2019,AU,AU,RECRE,MEATP,0.09,0,0
7467,2019,AU,AU,FOOD5,REFI1,0.09,0,0
18550,2019,AU,AU,TOBAC,SUPPO,0.09,0,0
5804,2019,AU,AU,ELEC7,FURNI,0.09,0,0
5511,2019,AU,AU,ELEC5,LEADZ,0.09,0,0
7103,2019,AU,AU,FOOD1,WASTE,0.09,0,0
2458,2019,AU,AU,CEREA,KEROS,0.09,0,0
14197,2019,AU,AU,PREC1,ELEC8,0.09,0,0
2543,2019,AU,AU,CHEM1,BIODI,0.09,0,0
452,2019,AU,AU,ALUM1,OXYGE,0.09,0,0
14952,2019,AU,AU,PULP5,HEAVY,0.09,0,0
19751,2019,AU,AU,WHEAT,VEGE1,0.09,0,0
2773,2019,AU,AU,CHEMI,MEAT4,0.09,0,0
5222,2019,AU,AU,ELEC3,PLAST,0.09,0,0
15403,2019,AU,AU,RAWMI,HEAVY,0.09,0,0
2538,2019,AU,AU,CHEM1,ANTHR,0.09,0,0
15762,2019,AU,AU,RECRE,NICKE,0.09,0,0
7711,2019,AU,AU,FOUND,PLAST,0.09,0,0
1721,2019,AU,AU,BRICK,ELEC4,0.09,0,0
7766,2019,AU,AU,FURNI,CERAM,0.09,0,0
5709,2019,AU,AU,ELEC6,PROCE,0.09,0,0
5169,2019,AU,AU,ELEC3,EDUCA,0.09,0,0
10540,2019,AU,AU,MEATC,MEATP,0.09,0,0
2986,2019,AU,AU,COKIN,DISTR,0.09,0,0
308,2019,AU,AU,AIRTR,PLAS2,0.09,0,0
14456,2019,AU,AU,PRINT,COALT,0.09,0,0
3362,2019,AU,AU,CONST,BKBPE,0.09,0,0
10119,2019,AU,AU,MACHI,REFI1,0.09,0,0
5735,2019,AU,AU,ELEC6,TEXTI,0.09,0,0
10797,2019,AU,AU,MEDIC,LIQUE,0.09,0,0
15162,2019,AU,AU,RADIO,URANI,0.09,0,0
9618,2019,AU,AU,LEADZ,RENTI,0.09,0,0
19199,2019,AU,AU,VEGET,ELEC4,0.09,0,0
13090,2019,AU,AU,PAPE4,WHEAT,0.09,0,0
2090,2019,AU,AU,CATTL,RETAI,0.09,0,0
19663,2019,AU,AU,WHEAT,COMPU,0.09,0,0
11883,2019,AU,AU,NONF1,VEGE1,0.09,0,0
1104,2019,AU,AU,BEVER,LIQUE,0.09,0,0
4058,2019,AU,AU,DAIRY,ELEC3,0.09,0,0
7806,2019,AU,AU,FURNI,FOUND,0.09,0,0
4055,2019,AU,AU,DAIRY,ELE12,0.09,0,0
14312,2019,AU,AU,PRECI,CEREA,0.09,0,0
17233,2019,AU,AU,SEACO,REFIN,0.09,0,0
20107,2019,AU,AU,WOODW,PLAS2,0.09,0,0
1718,2019,AU,AU,BRICK,ELEC1,0.09,0,0
19103,2019,AU,AU,VEGE1,MOTOR,0.09,0,0
1779,2019,AU,AU,BRICK,RAILW,0.09,0,0
8783,2019,AU,AU,INLAN,ANIMA,0.09,0,0
9512,2019,AU,AU,LEAD1,RENTI,0.09,0,0
14819,2019,AU,AU,PUBLI,LEADZ,0.09,0,0
3718,2019,AU,AU,COPPE,INLAN,0.09,0,0
2362,2019,AU,AU,CERAM,PAPE4,0.09,0,0
15494,2019,AU,AU,REALE,ANTHR,0.09,0,0
9051,2019,AU,AU,INSUR,NONFE,0.09,0,0
9862,2019,AU,AU,LIQUE,ETHAN,0.09,0,0
6377,2019,AU,AU,FABRI,AUXIL,0.09,0,0
11336,2019,AU,AU,MOTOR,PLAS1,0.09,0,0
906,2019,AU,AU,BASIC,ELEC5,0.09,0,0
18290,2019,AU,AU,TEXTI,COALT,0.09,0,0
5861,2019,AU,AU,ELEC7,RAWMI,0.09,0,0
9198,2019,AU,AU,IRONO,OILHA,0.09,0,0
14425,2019,AU,AU,PRECI,WEARI,0.09,0,0
11929,2019,AU,AU,NONFE,FOOD3,0.09,0,0
3358,2019,AU,AU,CONST,BIODI,0.09,0,0
16530,2019,AU,AU,RETAI,NATU1,0.09,0,0
13872,2019,AU,AU,PLAST,URANI,0.09,0,0
19588,2019,AU,AU,WEARI,PAPE4,0.09,0,0
7669,2019,AU,AU,FOUND,ELEC6,0.09,0,0
17624,2019,AU,AU,STONE,RAILW,0.09,0,0
10026,2019,AU,AU,MACHI,ELE10,0.09,0,0
1546,2019,AU,AU,BITUM,PLAS2,0.09,0,0
15332,2019,AU,AU,RAILW,URANI,0.09,0,0
17264,2019,AU,AU,SEACO,WOOD1,0.09,0,0
2715,2019,AU,AU,CHEMI,BRICK,0.09,0,0
241,2019,AU,AU,AIRTR,ETHAN,0.09,0,0
15888,2019,AU,AU,REFIN,FOOD5,0.09,0,0
7135,2019,AU,AU,FOOD2,SEWAG,0.09,0,0
119,2019,AU,AU,93197,PLAS1,0.09,0,0
18348,2019,AU,AU,TEXTI,LIQUE,0.09,0,0
5119,2019,AU,AU,ELEC2,STONE,0.09,0,0
7776,2019,AU,AU,FURNI,COPP1,0.09,0,0
17446,2019,AU,AU,STEAM,FABRI,0.09,0,0
270,2019,AU,AU,AIRTR,LEADZ,0.09,0,0
9508,2019,AU,AU,LEAD1,RAILW,0.09,0,0
2262,2019,AU,AU,CEMEN,VEGE1,0.09,0,0
3433,2019,AU,AU,CONST,LIQUI,0.09,0,0
8122,2019,AU,AU,GLASS,CHEMI,0.09,0,0
18212,2019,AU,AU,TEXT2,NONF1,0.09,0,0
8436,2019,AU,AU,HEAVY,BIOG1,0.09,0,0
12796,2019,AU,AU,PAPE2,RAILW,0.09,0,0
6,2019,AU,AU,93197,ANIMA,0.09,0,0
12224,2019,AU,AU,NONSP,NONFE,0.09,0,0
10748,2019,AU,AU,MEDIC,COPPE,0.09,0,0
5206,2019,AU,AU,ELEC3,MEMBE,0.09,0,0
15766,2019,AU,AU,RECRE,NONSP,0.09,0,0
12938,2019,AU,AU,PAPE3,WOODW,0.09,0,0
14368,2019,AU,AU,PRECI,MEATC,0.09,0,0
4574,2019,AU,AU,EDUCA,FOOD2,0.09,0,0
13545,2019,AU,AU,PIGS9,SUPPO,0.09,0,0
247,2019,AU,AU,AIRTR,FOOD2,0.09,0,0
140,2019,AU,AU,93197,RETAI,0.09,0,0
19340,2019,AU,AU,WASTE,COKEO,0.09,0,0
19978,2019,AU,AU,WOOD2,PLAS2,0.09,0,0
2367,2019,AU,AU,CERAM,PLANT,0.09,0,0
15031,2019,AU,AU,RADIO,CEREA,0.09,0,0
2371,2019,AU,AU,CERAM,POULT,0.09,0,0
11725,2019,AU,AU,NICKE,OILSE,0.09,0,0
12356,2019,AU,AU,OFFIC,RAWMI,0.09,0,0
3370,2019,AU,AU,CONST,CHARC,0.09,0,0
10138,2019,AU,AU,MACHI,TEXT2,0.09,0,0
19446,2019,AU,AU,WASTE,REFI1,0.09,0,0
10499,2019,AU,AU,MEATC,DISTR,0.09,0,0
17846,2019,AU,AU,SUGAR,FOUND,0.09,0,0
8241,2019,AU,AU,GLASS,SUBBI,0.09,0,0
3687,2019,AU,AU,COPPE,CROPS,0.09,0,0
3483,2019,AU,AU,CONST,REFIN,0.09,0,0
17394,2019,AU,AU,SEWAG,FOOD4,0.09,0,0
13185,2019,AU,AU,PAPER,MEATP,0.09,0,0
9741,2019,AU,AU,LEATH,PRECI,0.09,0,0
12432,2019,AU,AU,OILSE,CEMEN,0.09,0,0
1403,2019,AU,AU,BIOGA,MEDIC,0.09,0,0
11567,2019,AU,AU,NFERT,CEMEN,0.09,0,0
15185,2019,AU,AU,RAILW,BIOGA,0.09,0,0
9776,2019,AU,AU,LEATH,WHEAT,0.09,0,0
9900,2019,AU,AU,LIQUE,MEDIC,0.09,0,0
10571,2019,AU,AU,MEATC,REFI1,0.09,0,0
19413,2019,AU,AU,WASTE,NONFE,0.09,0,0
3754,2019,AU,AU,COPPE,PIGS9,0.09,0,0
11596,2019,AU,AU,NFERT,LANDT,0.09,0,0
20141,2019,AU,AU,WOODW,TEXT2,0.09,0,0
12039,2019,AU,AU,NONME,COPP1,0.09,0,0
13135,2019,AU,AU,PAPER,ELE10,0.09,0,0
6795,2019,AU,AU,FISH5,MEATP,0.09,0,0
18226,2019,AU,AU,TEXT2,PREC1,0.09,0,0
19504,2019,AU,AU,WEARI,CHEMI,0.09,0,0
960,2019,AU,AU,BASIC,OILHA,0.09,0,0
17409,2019,AU,AU,SEWAG,TEXT2,0.09,0,0
12236,2019,AU,AU,NONSP,RAILW,0.09,0,0
11309,2019,AU,AU,MOTOR,MEATP,0.09,0,0
6434,2019,AU,AU,FABRI,FOODW,0.09,0,0
5043,2019,AU,AU,ELEC2,HEAVY,0.09,0,0
12312,2019,AU,AU,OFFIC,HOTEL,0.09,0,0
15219,2019,AU,AU,RAILW,ELEC4,0.09,0,0
10358,2019,AU,AU,MEAT4,REFI1,0.09,0,0
92,2019,AU,AU,93197,MEATP,0.09,0,0
11193,2019,AU,AU,MOTO1,SEWAG,0.09,0,0
13046,2019,AU,AU,PAPE4,PLANT,0.09,0,0
12017,2019,AU,AU,NONME,BEVER,0.09,0,0
12731,2019,AU,AU,PAPE2,ELECT,0.09,0,0
15317,2019,AU,AU,RAILW,SECO9,0.09,0,0
1607,2019,AU,AU,BKBPE,PFERT,0.09,0,0
10873,2019,AU,AU,MEDIC,WASTE,0.09,0,0
2931,2019,AU,AU,COKE1,HEAVY,0.09,0,0
5154,2019,AU,AU,ELEC3,CEMEN,0.09,0,0
11966,2019,AU,AU,NONFE,OILSE,0.09,0,0
4142,2019,AU,AU,DAIRY,SANDC,0.09,0,0
15406,2019,AU,AU,RAWMI,INTER,0.09,0,0
5872,2019,AU,AU,ELEC7,SEACO,0.09,0,0
15188,2019,AU,AU,RAILW,BLAST,0.09,0,0
10163,2019,AU,AU,MEAT1,CATTL,0.09,0,0
18800,2019,AU,AU,TRAN2,GASDI,0.09,0,0
10406,2019,AU,AU,MEATA,ELEC6,0.09,0,0
3355,2019,AU,AU,CONST,AVIAT,0.09,0,0
5217,2019,AU,AU,ELEC3,PAPER,0.09,0,0
18568,2019,AU,AU,TRAN1,ADDIT,0.09,0,0
17308,2019,AU,AU,SECO9,FOOD5,0.09,0,0
4091,2019,AU,AU,DAIRY,LEAD1,0.09,0,0
12780,2019,AU,AU,PAPE2,PAPE2,0.09,0,0
19328,2019,AU,AU,WASTE,BLAST,0.09,0,0
8517,2019,AU,AU,HEAVY,PROCE,0.09,0,0
5443,2019,AU,AU,ELEC5,BIOGA,0.08,0,0
10923,2019,AU,AU,MEMBE,ELE12,0.08,0,0
8825,2019,AU,AU,INLAN,ELEC6,0.08,0,0
7336,2019,AU,AU,FOOD4,SEWAG,0.08,0,0
20256,2019,AU,AU,WOOLS,TRANS,0.08,0,0
18802,2019,AU,AU,TRAN2,GLASS,0.08,0,0
9460,2019,AU,AU,LEAD1,COMPU,0.08,0,0
2444,2019,AU,AU,CEREA,ELECT,0.08,0,0
18138,2019,AU,AU,TEXT2,93197,0.08,0,0
5100,2019,AU,AU,ELEC2,PULP5,0.08,0,0
19212,2019,AU,AU,VEGET,FOOD2,0.08,0,0
13192,2019,AU,AU,PAPER,NFERT,0.08,0,0
5323,2019,AU,AU,ELEC4,FOOD3,0.08,0,0
15499,2019,AU,AU,REALE,BIODI,0.08,0,0
1650,2019,AU,AU,BLAST,HEAVY,0.08,0,0
7136,2019,AU,AU,FOOD2,TEXT2,0.08,0,0
5059,2019,AU,AU,ELEC2,MEAT1,0.08,0,0
12974,2019,AU,AU,PAPE4,DAIRY,0.08,0,0
2001,2019,AU,AU,CATTL,COKEO,0.08,0,0
6179,2019,AU,AU,ELECT,COKE1,0.08,0,0
16939,2019,AU,AU,SALEM,WOOD1,0.08,0,0
7194,2019,AU,AU,FOOD3,FISH5,0.08,0,0
1732,2019,AU,AU,BRICK,FOUND,0.08,0,0
6846,2019,AU,AU,FISH5,TEXTI,0.08,0,0
20204,2019,AU,AU,WOOLS,LIQUE,0.08,0,0
7983,2019,AU,AU,GASDI,LEATH,0.08,0,0
7618,2019,AU,AU,FORES,REALE,0.08,0,0
17604,2019,AU,AU,STONE,OFFIC,0.08,0,0
383,2019,AU,AU,ALUM1,COKIN,0.08,0,0
14390,2019,AU,AU,PRECI,POSTT,0.08,0,0
4035,2019,AU,AU,DAIRY,CERAM,0.08,0,0
11417,2019,AU,AU,NATUR,COKE1,0.08,0,0
7203,2019,AU,AU,FOOD3,FOUND,0.08,0,0
14923,2019,AU,AU,PULP5,COKIN,0.08,0,0
2777,2019,AU,AU,CHEMI,MEDIC,0.08,0,0
14797,2019,AU,AU,PUBLI,FOOD2,0.08,0,0
19160,2019,AU,AU,VEGET,ALUMI,0.08,0,0
18397,2019,AU,AU,TEXTI,REFI1,0.08,0,0
723,2019,AU,AU,AUXIL,ELE12,0.08,0,0
9528,2019,AU,AU,LEADZ,AIRTR,0.08,0,0
1477,2019,AU,AU,BITUM,BRICK,0.08,0,0
7899,2019,AU,AU,FURNI,WOOD2,0.08,0,0
15107,2019,AU,AU,RADIO,NONME,0.08,0,0
17101,2019,AU,AU,SEACO,ANTHR,0.08,0,0
12165,2019,AU,AU,NONME,WOOD2,0.08,0,0
9876,2019,AU,AU,LIQUE,GASWO,0.08,0,0
6001,2019,AU,AU,ELEC8,OILSE,0.08,0,0
6850,2019,AU,AU,FISH5,TRANS,0.08,0,0
10881,2019,AU,AU,MEMBE,ADDIT,0.08,0,0
19214,2019,AU,AU,VEGET,FOOD4,0.08,0,0
8047,2019,AU,AU,GASDI,STONE,0.08,0,0
11676,2019,AU,AU,NICKE,ELEC6,0.08,0,0
12722,2019,AU,AU,PAPE2,ELEC1,0.08,0,0
11630,2019,AU,AU,NFERT,RUBBE,0.08,0,0
621,2019,AU,AU,ANIMA,BITUM,0.08,0,0
6762,2019,AU,AU,FISH5,FABRI,0.08,0,0
12056,2019,AU,AU,NONME,ELEC7,0.08,0,0
5300,2019,AU,AU,ELEC4,DIST1,0.08,0,0
14359,2019,AU,AU,PRECI,LEAD1,0.08,0,0
5475,2019,AU,AU,ELEC5,ELEC3,0.08,0,0
17754,2019,AU,AU,SUGA1,PREC1,0.08,0,0
9156,2019,AU,AU,IRONO,BASIC,0.08,0,0
18443,2019,AU,AU,TOBAC,BRICK,0.08,0,0
5633,2019,AU,AU,ELEC6,ELEC1,0.08,0,0
7626,2019,AU,AU,FORES,SECO9,0.08,0,0
8185,2019,AU,AU,GLASS,MEATC,0.08,0,0
11961,2019,AU,AU,NONFE,NONFE,0.08,0,0
7100,2019,AU,AU,FOOD1,URANI,0.08,0,0
18268,2019,AU,AU,TEXTI,ALUM1,0.08,0,0
1369,2019,AU,AU,BIOGA,ELECT,0.08,0,0
15376,2019,AU,AU,RAWMI,DISTR,0.08,0,0
9851,2019,AU,AU,LIQUE,ELE11,0.08,0,0
2161,2019,AU,AU,CEMEN,ELEC8,0.08,0,0
15862,2019,AU,AU,REFI1,REFIN,0.08,0,0
11477,2019,AU,AU,NATUR,MEAT1,0.08,0,0
12516,2019,AU,AU,OILSE,PREC1,0.08,0,0
7886,2019,AU,AU,FURNI,TEXT2,0.08,0,0
20063,2019,AU,AU,WOODW,INLAN,0.08,0,0
623,2019,AU,AU,ANIMA,CHEM1,0.08,0,0
13842,2019,AU,AU,PLAST,PREC1,0.08,0,0
18302,2019,AU,AU,TEXTI,DISTR,0.08,0,0
6789,2019,AU,AU,FISH5,LIQUE,0.08,0,0
8266,2019,AU,AU,HEALT,ANIMA,0.08,0,0
12478,2019,AU,AU,OILSE,KEROS,0.08,0,0
6463,2019,AU,AU,FABRI,MEATP,0.08,0,0
18249,2019,AU,AU,TEXT2,SUPPO,0.08,0,0
10735,2019,AU,AU,MEDIC,CEMEN,0.08,0,0
17545,2019,AU,AU,STONE,CROPS,0.08,0,0
10088,2019,AU,AU,MACHI,NONSP,0.08,0,0
9913,2019,AU,AU,LIQUE,OXYGE,0.08,0,0
12129,2019,AU,AU,NONME,PULP5,0.08,0,0
10758,2019,AU,AU,MEDIC,ELEC2,0.08,0,0
5489,2019,AU,AU,ELEC5,FOOD2,0.08,0,0
15724,2019,AU,AU,RECRE,FOOD4,0.08,0,0
5596,2019,AU,AU,ELEC5,WOOLS,0.08,0,0
12790,2019,AU,AU,PAPE2,PRECI,0.08,0,0
14788,2019,AU,AU,PUBLI,ELEC8,0.08,0,0
916,2019,AU,AU,BASIC,FOOD2,0.08,0,0
9568,2019,AU,AU,LEADZ,FOUND,0.08,0,0
18770,2019,AU,AU,TRAN2,CROPS,0.08,0,0
1211,2019,AU,AU,BIOG1,CROPS,0.08,0,0
10419,2019,AU,AU,MEATA,KEROS,0.08,0,0
5023,2019,AU,AU,ELEC2,ELEC9,0.08,0,0
15320,2019,AU,AU,RAILW,STONE,0.08,0,0
5467,2019,AU,AU,ELEC5,DIST1,0.08,0,0
19171,2019,AU,AU,VEGET,BRICK,0.08,0,0
20170,2019,AU,AU,WOOLS,COKIN,0.08,0,0
11238,2019,AU,AU,MOTOR,CERAM,0.08,0,0
13072,2019,AU,AU,PAPE4,SEWAG,0.08,0,0
5655,2019,AU,AU,ELEC6,GASDI,0.08,0,0
18437,2019,AU,AU,TOBAC,BASIC,0.08,0,0
5744,2019,AU,AU,ELEC6,WHEAT,0.08,0,0
11474,2019,AU,AU,NATUR,LIQUE,0.08,0,0
2177,2019,AU,AU,CEMEN,GLASS,0.08,0,0
4616,2019,AU,AU,EDUCA,NONSP,0.08,0,0
14324,2019,AU,AU,PRECI,CRUDE,0.08,0,0
17343,2019,AU,AU,SECO9,PLAST,0.08,0,0
13170,2019,AU,AU,PAPER,IRONO,0.08,0,0
18182,2019,AU,AU,TEXT2,FOOD4,0.08,0,0
11124,2019,AU,AU,MOTO1,INTER,0.08,0,0
13756,2019,AU,AU,PLAST,BIOGA,0.08,0,0
5705,2019,AU,AU,ELEC6,POULT,0.08,0,0
5229,2019,AU,AU,ELEC3,PUBLI,0.08,0,0
14650,2019,AU,AU,PROCE,FOOD1,0.08,0,0
13455,2019,AU,AU,PIGS9,COPPE,0.08,0,0
2355,2019,AU,AU,CERAM,NONSP,0.08,0,0
14684,2019,AU,AU,PROCE,NONME,0.08,0,0
14484,2019,AU,AU,PRINT,ETHAN,0.08,0,0
16714,2019,AU,AU,RUBBE,PETRO,0.08,0,0
12471,2019,AU,AU,OILSE,GLASS,0.08,0,0
3304,2019,AU,AU,COMPU,PULP5,0.08,0,0
18847,2019,AU,AU,TRAN2,PIGS9,0.08,0,0
4782,2019,AU,AU,ELE12,RAILW,0.08,0,0
7788,2019,AU,AU,FURNI,ELEC4,0.08,0,0
5973,2019,AU,AU,ELEC8,IRONO,0.08,0,0
12031,2019,AU,AU,NONME,CHEMI,0.08,0,0
5884,2019,AU,AU,ELEC7,TRAN1,0.08,0,0
10389,2019,AU,AU,MEATA,BASIC,0.08,0,0
14506,2019,AU,AU,PRINT,IRONO,0.08,0,0
5344,2019,AU,AU,ELEC4,LEADZ,0.08,0,0
648,2019,AU,AU,ANIMA,MEATA,0.08,0,0
13481,2019,AU,AU,PIGS9,FOUND,0.08,0,0
9714,2019,AU,AU,LEATH,MEATC,0.08,0,0
11503,2019,AU,AU,NATUR,PETRO,0.08,0,0
486,2019,AU,AU,ALUM1,STEAM,0.08,0,0
17434,2019,AU,AU,STEAM,DISTR,0.08,0,0
20176,2019,AU,AU,WOOLS,DAIRY,0.08,0,0
1258,2019,AU,AU,BIOG1,MEAT1,0.08,0,0
5088,2019,AU,AU,ELEC2,PIGS9,0.08,0,0
9603,2019,AU,AU,LEADZ,PAPE3,0.08,0,0
17889,2019,AU,AU,SUGAR,PLANT,0.08,0,0
16675,2019,AU,AU,RUBBE,INTER,0.08,0,0
13361,2019,AU,AU,PFERT,IRONO,0.08,0,0
5487,2019,AU,AU,ELEC5,FISHF,0.08,0,0
7172,2019,AU,AU,FOOD3,CROPS,0.08,0,0
8662,2019,AU,AU,HOTEL,PAPE1,0.08,0,0
10635,2019,AU,AU,MEATP,FOOD1,0.08,0,0
17817,2019,AU,AU,SUGAR,COPPE,0.08,0,0
15307,2019,AU,AU,RAILW,REFI1,0.08,0,0
10410,2019,AU,AU,MEATA,FOOD2,0.08,0,0
9828,2019,AU,AU,LIQUE,CATTL,0.08,0,0
5451,2019,AU,AU,ELEC5,CEREA,0.08,0,0
18679,2019,AU,AU,TRAN1,PAPE2,0.08,0,0
19730,2019,AU,AU,WHEAT,RAILW,0.08,0,0
145,2019,AU,AU,93197,SECO9,0.08,0,0
3951,2019,AU,AU,CRUDE,BEVER,0.08,0,0
6811,2019,AU,AU,FISH5,PAPE4,0.08,0,0
19940,2019,AU,AU,WOOD1,FOOD2,0.08,0,0
1038,2019,AU,AU,BEVER,BRICK,0.08,0,0
10013,2019,AU,AU,MACHI,COKEO,0.08,0,0
1050,2019,AU,AU,BEVER,COKIN,0.08,0,0
16797,2019,AU,AU,SALEM,COALT,0.08,0,0
912,2019,AU,AU,BASIC,ETHAN,0.08,0,0
8671,2019,AU,AU,HOTEL,PLAS1,0.08,0,0
3549,2019,AU,AU,COPP1,DISTR,0.08,0,0
17622,2019,AU,AU,STONE,PUBLI,0.08,0,0
4099,2019,AU,AU,DAIRY,MEATP,0.08,0,0
5478,2019,AU,AU,ELEC5,ELEC6,0.08,0,0
19957,2019,AU,AU,WOOD1,WASTE,0.08,0,0
1566,2019,AU,AU,BITUM,TEXT2,0.08,0,0
12576,2019,AU,AU,PADDY,BIOGA,0.08,0,0
14413,2019,AU,AU,PRECI,SUGAR,0.08,0,0
15746,2019,AU,AU,RECRE,LIGNI,0.08,0,0
14692,2019,AU,AU,PROCE,PAPER,0.08,0,0
10083,2019,AU,AU,MACHI,NFERT,0.08,0,0
14446,2019,AU,AU,PRINT,BLAST,0.08,0,0
9498,2019,AU,AU,LEAD1,OFFIC,0.08,0,0
7491,2019,AU,AU,FOOD5,URANI,0.08,0,0
18715,2019,AU,AU,TRAN1,STEAM,0.08,0,0
8228,2019,AU,AU,GLASS,REFI1,0.08,0,0
18964,2019,AU,AU,TRANS,MEATA,0.08,0,0
5877,2019,AU,AU,ELEC7,SUBBI,0.08,0,0
10446,2019,AU,AU,MEATA,PREC1,0.08,0,0
6065,2019,AU,AU,ELEC9,BASIC,0.08,0,0
14490,2019,AU,AU,PRINT,FOOD3,0.08,0,0
1625,2019,AU,AU,BKBPE,WHOLE,0.08,0,0
14786,2019,AU,AU,PUBLI,ELEC6,0.08,0,0
15165,2019,AU,AU,RADIO,WASTE,0.08,0,0
5275,2019,AU,AU,ELEC4,BIOG1,0.08,0,0
9746,2019,AU,AU,LEATH,RADIO,0.08,0,0
6660,2019,AU,AU,FINAN,PETRO,0.08,0,0
7603,2019,AU,AU,FORES,PETRO,0.08,0,0
12101,2019,AU,AU,NONME,NICKE,0.08,0,0
12594,2019,AU,AU,PADDY,FABRI,0.08,0,0
3560,2019,AU,AU,COPP1,ELEC8,0.08,0,0
102,2019,AU,AU,93197,NONFE,0.08,0,0
18338,2019,AU,AU,TEXTI,INLAN,0.08,0,0
408,2019,AU,AU,ALUM1,FISH5,0.08,0,0
6449,2019,AU,AU,FABRI,KERO1,0.08,0,0
12208,2019,AU,AU,NONSP,IRONO,0.08,0,0
3201,2019,AU,AU,COMPU,COALT,0.08,0,0
18127,2019,AU,AU,TEXT1,PAPE4,0.08,0,0
18877,2019,AU,AU,TRAN2,STONE,0.08,0,0
8836,2019,AU,AU,INLAN,FOOD2,0.08,0,0
256,2019,AU,AU,AIRTR,GASWO,0.08,0,0
8893,2019,AU,AU,INLAN,PIGS9,0.08,0,0
2783,2019,AU,AU,CHEMI,NFERT,0.08,0,0
4797,2019,AU,AU,ELE12,WHOLE,0.08,0,0
4750,2019,AU,AU,ELE12,FOOD1,0.08,0,0
7411,2019,AU,AU,FOOD5,INERT,0.08,0,0
229,2019,AU,AU,AIRTR,ELE11,0.08,0,0
757,2019,AU,AU,AUXIL,INTER,0.08,0,0
13888,2019,AU,AU,POSTT,AVIAT,0.08,0,0
5,2019,AU,AU,93197,ALUMI,0.08,0,0
2864,2019,AU,AU,COALT,FOUND,0.08,0,0
13057,2019,AU,AU,PAPE4,RADIO,0.08,0,0
2624,2019,AU,AU,CHEM1,MEATP,0.08,0,0
5683,2019,AU,AU,ELEC6,NATU1,0.08,0,0
16534,2019,AU,AU,RETAI,NONF1,0.08,0,0
1024,2019,AU,AU,BASIC,WOOLS,0.08,0,0
5276,2019,AU,AU,ELEC4,BIOGA,0.08,0,0
12112,2019,AU,AU,NONME,PAPE2,0.08,0,0
296,2019,AU,AU,AIRTR,OXYGE,0.08,0,0
2175,2019,AU,AU,CEMEN,GASDI,0.08,0,0
5429,2019,AU,AU,ELEC4,WOOLS,0.08,0,0
5778,2019,AU,AU,ELEC7,DAIRY,0.08,0,0
15441,2019,AU,AU,RAWMI,PLAS1,0.08,0,0
10408,2019,AU,AU,MEATA,ELECT,0.08,0,0
17860,2019,AU,AU,SUGAR,LIGNI,0.08,0,0
11603,2019,AU,AU,NFERT,MEATC,0.08,0,0
18191,2019,AU,AU,TEXT2,HOTEL,0.07,0,0
13500,2019,AU,AU,PIGS9,MOTO1,0.07,0,0
1289,2019,AU,AU,BIOG1,PREC1,0.07,0,0
7764,2019,AU,AU,FURNI,CATTL,0.07,0,0
12754,2019,AU,AU,PAPE2,LEAD1,0.07,0,0
13516,2019,AU,AU,PIGS9,PLANT,0.07,0,0
18210,2019,AU,AU,TEXT2,NATUR,0.07,0,0
3870,2019,AU,AU,CROPS,LEADZ,0.07,0,0
17537,2019,AU,AU,STONE,COALT,0.07,0,0
18277,2019,AU,AU,TEXTI,BIOG1,0.07,0,0
914,2019,AU,AU,BASIC,FISH5,0.07,0,0
1314,2019,AU,AU,BIOG1,SUGA1,0.07,0,0
18769,2019,AU,AU,TRAN2,COPPE,0.07,0,0
17299,2019,AU,AU,SECO9,ELEC8,0.07,0,0
961,2019,AU,AU,BASIC,OILSE,0.07,0,0
9566,2019,AU,AU,LEADZ,FOOD5,0.07,0,0
9691,2019,AU,AU,LEATH,FOOD5,0.07,0,0
17740,2019,AU,AU,SUGA1,NONF1,0.07,0,0
20166,2019,AU,AU,WOOLS,CEREA,0.07,0,0
895,2019,AU,AU,BASIC,DAIRY,0.07,0,0
17735,2019,AU,AU,SUGA1,MEDIC,0.07,0,0
7155,2019,AU,AU,FOOD3,BRICK,0.07,0,0
19032,2019,AU,AU,VEGE1,ANIMA,0.07,0,0
