trade_id,year,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,emission/air,natural_resource/water,resources_Water_Consumption,resources_Crops,resources_intensity
1207,2019,JP,JP,BITU1,EDUCA,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14723,2019,JP,JP,PROCE,ELECT,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12733,2019,JP,JP,PADDY,MEATC,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7354,2019,JP,JP,FOUND,BEVER,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13911,2019,JP,JP,PLAS2,SUPPO,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16475,2019,JP,JP,RETAI,FOODW,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,2019,JP,JP,DISTR,INLAN,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570,2019,JP,JP,FOOD2,WOOD2,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20224,2019,JP,JP,WOODW,PLAS1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2019,JP,JP,AIRTR,SANDC,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17764,2019,JP,JP,SUPPO,ADDIT,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8515,2019,JP,JP,HOTEL,REFIN,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,2019,JP,JP,COPP1,MOTOR,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7907,2019,JP,JP,GASWO,RUBBE,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8528,2019,JP,JP,HOTEL,SUGA1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5123,2019,JP,JP,ELEC4,TOBAC,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9069,2019,JP,JP,INTER,LEAD1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13430,2019,JP,JP,PFERT,SECO9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6373,2019,JP,JP,FISHF,RAILW,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9220,2019,JP,JP,KERO1,ELEC1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12895,2019,JP,JP,PAPE1,PAPE4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,2019,JP,JP,PFERT,DAIRY,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10053,2019,JP,JP,LUBRI,PADDY,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14617,2019,JP,JP,PRINT,NONSP,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,2019,JP,JP,MEAT4,RUBBE,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16508,2019,JP,JP,RETAI,NAPHT,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6614,2019,JP,JP,FOOD3,FINAN,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20097,2019,JP,JP,WOOD2,TEXT1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11207,2019,JP,JP,MOTO1,SUGAR,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13099,2019,JP,JP,PAPE4,SUPPO,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14915,2019,JP,JP,PUBLI,PIGS9,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,2019,JP,JP,CERAM,PAPER,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606,2019,JP,JP,FOOD3,ELEC2,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,2019,JP,JP,BEVER,MEDIC,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11322,2019,JP,JP,MOTOR,PAPE4,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7822,2019,JP,JP,GASWO,COPP1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,2019,JP,JP,COKEO,TEXT2,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15328,2019,JP,JP,RAILW,NFERT,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20066,2019,JP,JP,WOOD2,PLAS1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5790,2019,JP,JP,FABRI,ADDIT,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16490,2019,JP,JP,RETAI,KERO1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13469,2019,JP,JP,PIGS9,DIST1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7278,2019,JP,JP,FORES,MEDIC,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15752,2019,JP,JP,RECRE,INERT,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10173,2019,JP,JP,MACHI,KEROS,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,2019,JP,JP,CEMEN,PUBLI,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996,2019,JP,JP,LUBRI,BITU1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8891,2019,JP,JP,INSUR,FISH5,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,2019,JP,JP,ANIMA,CERAM,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12396,2019,JP,JP,OILHA,PAPE4,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4448,2019,JP,JP,ELE12,PFERT,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,2019,JP,JP,CROPS,FINAN,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6119,2019,JP,JP,FISH5,ADDIT,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19481,2019,JP,JP,WEARI,RETAI,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13323,2019,JP,JP,PFERT,ALUM1,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11419,2019,JP,JP,NAPHT,HEALT,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,2019,JP,JP,DAIRY,PFERT,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17874,2019,JP,JP,SUPPO,PLAS2,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,2019,JP,JP,DAIRY,ALUM1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4789,2019,JP,JP,ELEC2,REFIN,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7590,2019,JP,JP,FURNI,PLAS2,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13037,2019,JP,JP,PAPE4,LANDT,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6929,2019,JP,JP,FOOD5,FOUND,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17918,2019,JP,JP,SUPPO,WHITE,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6339,2019,JP,JP,FISHF,MEATP,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033,2019,JP,JP,ELEC4,FOOD3,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16556,2019,JP,JP,RETAI,STONE,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5587,2019,JP,JP,ELEC8,REFI1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17974,2019,JP,JP,TEXT1,FISHF,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14207,2019,JP,JP,POSTT,WOOD2,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19281,2019,JP,JP,WASTE,MOTOR,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792,2019,JP,JP,DIST1,INTER,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19392,2019,JP,JP,WEARI,ELEC4,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4745,2019,JP,JP,ELEC2,MEATP,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9299,2019,JP,JP,KERO1,PULP5,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6797,2019,JP,JP,FOOD4,MEDIC,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,2019,JP,JP,COKEO,CERAM,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18041,2019,JP,JP,TEXT1,PROCE,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18214,2019,JP,JP,TEXT2,WOOD1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6655,2019,JP,JP,FOOD3,NONF1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14899,2019,JP,JP,PUBLI,NONF1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,2019,JP,JP,CRUDE,BITU1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7334,2019,JP,JP,FORES,TRAN1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,2019,JP,JP,ELEC2,ELEC3,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6451,2019,JP,JP,FOOD2,DISTR,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17271,2019,JP,JP,SECO9,TEXTI,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,2019,JP,JP,COPP1,GASDI,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5616,2019,JP,JP,ELEC8,WOOD1,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14190,2019,JP,JP,POSTT,SUGAR,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11890,2019,JP,JP,NONF1,WOODW,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10837,2019,JP,JP,MEDIC,NATUR,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20205,2019,JP,JP,WOODW,NATUR,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12394,2019,JP,JP,OILHA,PADDY,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6701,2019,JP,JP,FOOD3,TEXT2,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6861,2019,JP,JP,FOOD4,WASTE,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8086,2019,JP,JP,HEALT,BIOGA,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,2019,JP,JP,DAIRY,IRONO,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18833,2019,JP,JP,TRANS,HEAVY,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20196,2019,JP,JP,WOODW,MEATA,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6693,2019,JP,JP,FOOD3,SEACO,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18109,2019,JP,JP,TEXT2,EDUCA,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11376,2019,JP,JP,MOTOR,WOODW,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20221,2019,JP,JP,WOODW,PETRO,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388,2019,JP,JP,KEROS,PETRO,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,2019,JP,JP,DAIRY,COLLE,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14058,2019,JP,JP,POSTT,BIOG1,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14953,2019,JP,JP,PUBLI,TRAN1,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7577,2019,JP,JP,FURNI,OILHA,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,2019,JP,JP,COPP1,PLAST,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,2019,JP,JP,BASIC,DAIRY,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17815,2019,JP,JP,SUPPO,FOOD2,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17973,2019,JP,JP,TEXT1,FISH5,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18643,2019,JP,JP,TRAN2,COMPU,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9961,2019,JP,JP,LIQUE,SUPPO,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17291,2019,JP,JP,SEWAG,WOOD2,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14846,2019,JP,JP,PUBLI,ELE12,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9408,2019,JP,JP,KEROS,WHITE,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,2019,JP,JP,CONST,PETRO,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10039,2019,JP,JP,LUBRI,LUBRI,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8337,2019,JP,JP,HEAVY,PAPE4,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105,2019,JP,JP,ELEC4,REFI1,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12410,2019,JP,JP,OILHA,PROCE,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19960,2019,JP,JP,WOOD1,TOBAC,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8128,2019,JP,JP,HEALT,FOOD3,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9306,2019,JP,JP,KERO1,REFIN,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14801,2019,JP,JP,PROCE,TEXTI,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9192,2019,JP,JP,KERO1,BIOG1,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7917,2019,JP,JP,GASWO,TEXTI,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20016,2019,JP,JP,WOOD2,FOOD2,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539,2019,JP,JP,FURNI,GASWO,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,2019,JP,JP,ALUM1,ELEC3,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,2019,JP,JP,COLLE,INERT,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14552,2019,JP,JP,PRINT,CRUDE,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13770,2019,JP,JP,PLAS1,TRAN1,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,2019,JP,JP,CEMEN,PFERT,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2019,JP,JP,93197,INERT,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20250,2019,JP,JP,WOODW,SECO9,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3965,2019,JP,JP,DISTR,MEATP,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6895,2019,JP,JP,FOOD5,COKE1,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9942,2019,JP,JP,LIQUE,PULP5,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5134,2019,JP,JP,ELEC4,WOOD1,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19500,2019,JP,JP,WEARI,VEGE1,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13829,2019,JP,JP,PLAS2,FOOD3,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,2019,JP,JP,ALUM1,WEARI,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,2019,JP,JP,CRUDE,LUBRI,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,2019,JP,JP,ELECT,INLAN,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7324,2019,JP,JP,FORES,SEACO,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,2019,JP,JP,BASIC,KEROS,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,2019,JP,JP,AUXIL,MEATP,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19375,2019,JP,JP,WEARI,COKE1,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11312,2019,JP,JP,MOTOR,NONF1,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16520,2019,JP,JP,RETAI,PAPE1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6747,2019,JP,JP,FOOD4,DISTR,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10125,2019,JP,JP,MACHI,COKEO,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8344,2019,JP,JP,HEAVY,PLAS2,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,2019,JP,JP,AUXIL,INTER,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17609,2019,JP,JP,SUGA1,MACHI,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8306,2019,JP,JP,HEAVY,IRONO,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10266,2019,JP,JP,MEAT1,AIRTR,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,2019,JP,JP,ELEC5,RENTI,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,2019,JP,JP,ELE12,FOODW,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5306,2019,JP,JP,ELEC6,BRICK,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8948,2019,JP,JP,INSUR,PIGS9,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9859,2019,JP,JP,LIQUE,COPP1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16740,2019,JP,JP,RUBBE,WOOD2,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4443,2019,JP,JP,ELE12,PAPE1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5801,2019,JP,JP,FABRI,BITU1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10705,2019,JP,JP,MEATP,PAPE1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,2019,JP,JP,BLAST,PLAST,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12342,2019,JP,JP,OILHA,FISH5,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15821,2019,JP,JP,RECRE,SANDC,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19496,2019,JP,JP,WEARI,TOBAC,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7224,2019,JP,JP,FORES,CROPS,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16454,2019,JP,JP,RETAI,DISTR,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10495,2019,JP,JP,MEATA,FOOD5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8275,2019,JP,JP,HEAVY,ELEC2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483,2019,JP,JP,HOTEL,NONSP,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10237,2019,JP,JP,MACHI,SANDC,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17956,2019,JP,JP,TEXT1,DAIRY,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11809,2019,JP,JP,NONF1,FOOD5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12317,2019,JP,JP,OILHA,COKE1,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7074,2019,JP,JP,FOODW,ELEC5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4741,2019,JP,JP,ELEC2,MEAT1,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5715,2019,JP,JP,ELECT,NFERT,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2019,JP,JP,93197,SUGA1,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11315,2019,JP,JP,MOTOR,NONSP,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12831,2019,JP,JP,PAPE1,ELEC5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16104,2019,JP,JP,RENTI,WOOLS,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13741,2019,JP,JP,PLAS1,PROCE,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18695,2019,JP,JP,TRAN2,MEAT1,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,2019,JP,JP,ELEC8,OILHA,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14424,2019,JP,JP,PREC1,RECRE,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14669,2019,JP,JP,PRINT,TRAN2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14644,2019,JP,JP,PRINT,RAWMI,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,2019,JP,JP,DISTR,FOOD4,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8871,2019,JP,JP,INSUR,COPP1,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3911,2019,JP,JP,DISTR,CRUDE,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19109,2019,JP,JP,VEGET,FORES,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7710,2019,JP,JP,GASDI,IRONO,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2019,JP,JP,93197,PLAS2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5832,2019,JP,JP,FABRI,ELEC5,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7544,2019,JP,JP,FURNI,INERT,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14659,2019,JP,JP,PRINT,STEAM,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,2019,JP,JP,BITU1,REFIN,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7117,2019,JP,JP,FOODW,MEATP,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8276,2019,JP,JP,HEAVY,ELEC3,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,2019,JP,JP,ELEC6,SUGA1,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11163,2019,JP,JP,MOTO1,NUCLE,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12874,2019,JP,JP,PAPE1,MEATP,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4731,2019,JP,JP,ELEC2,IRONO,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,2019,JP,JP,BUSIN,PARAF,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13868,2019,JP,JP,PLAS2,NONME,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10073,2019,JP,JP,LUBRI,REFI1,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,2019,JP,JP,BLAST,GASDI,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15682,2019,JP,JP,REALE,WOOD2,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11887,2019,JP,JP,NONF1,WEARI,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18012,2019,JP,JP,TEXT1,NAPHT,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2019,JP,JP,ALUM1,GASDI,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4142,2019,JP,JP,EDUCA,PAPE1,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,2019,JP,JP,EDUCA,FOODW,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,2019,JP,JP,AUXIL,VEGE1,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8799,2019,JP,JP,INLAN,PRINT,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12694,2019,JP,JP,PADDY,DISTR,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19154,2019,JP,JP,VEGET,PIGS9,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14573,2019,JP,JP,PRINT,FOOD2,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7022,2019,JP,JP,FOOD5,WASTE,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8322,2019,JP,JP,HEAVY,MEMBE,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13673,2019,JP,JP,PLAS1,FISH5,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18735,2019,JP,JP,TRAN2,PULP5,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12239,2019,JP,JP,OFFIC,FISHF,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20111,2019,JP,JP,WOOD2,WOODW,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15339,2019,JP,JP,RAILW,PAPE4,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13952,2019,JP,JP,PLAST,COPP1,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17527,2019,JP,JP,STONE,RAWMI,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13674,2019,JP,JP,PLAS1,FISHF,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6447,2019,JP,JP,FOOD2,COPP1,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
