trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
6115,2019,CA,CA,FOOD4,ELEC6,0.18,0,0
2061,2019,CA,CA,CHEM1,REFIN,0.18,0,0
12965,2019,CA,CA,PRECI,RESEA,0.18,0,0
4405,2019,CA,CA,ELEC3,SANDC,0.18,0,0
3286,2019,CA,CA,DAIRY,COKEO,0.18,0,0
3961,2019,CA,CA,ELEC1,BIOGA,0.18,0,0
14270,2019,CA,CA,RENTI,SECO9,0.18,0,0
378,2019,CA,CA,ALUM1,RENTI,0.18,0,0
9185,2019,CA,CA,MACHI,ELEC5,0.18,0,0
16022,2019,CA,CA,TEXTI,CEREA,0.18,0,0
4302,2019,CA,CA,ELEC3,CROPS,0.18,0,0
8175,2019,CA,CA,INSUR,STONE,0.18,0,0
7082,2019,CA,CA,GASDI,STONE,0.18,0,0
1219,2019,CA,CA,BIOGA,REFIN,0.18,0,0
11662,2019,CA,CA,PAPE4,PETRO,0.18,0,0
13167,2019,CA,CA,PUBLI,ANIMA,0.18,0,0
14200,2019,CA,CA,RENTI,INTER,0.18,0,0
1743,2019,CA,CA,CERAM,CROPS,0.18,0,0
3795,2019,CA,CA,EDUCA,MEDIC,0.18,0,0
3390,2019,CA,CA,DIST1,BITU1,0.18,0,0
6745,2019,CA,CA,FOUND,PRINT,0.18,0,0
16825,2019,CA,CA,VEGET,RESEA,0.18,0,0
14236,2019,CA,CA,RENTI,PAPE1,0.18,0,0
12037,2019,CA,CA,PFERT,BUSIN,0.18,0,0
15305,2019,CA,CA,SEWAG,TEXT2,0.18,0,0
2415,2019,CA,CA,COLLE,BIOG1,0.18,0,0
17116,2019,CA,CA,WHEAT,LANDT,0.18,0,0
16560,2019,CA,CA,TRANS,FOOD4,0.18,0,0
6070,2019,CA,CA,FOOD3,WOOD2,0.18,0,0
17376,2019,CA,CA,WOOD1,DAIRY,0.18,0,0
115,2019,CA,CA,93197,WOOD2,0.18,0,0
6603,2019,CA,CA,FORES,OFFIC,0.18,0,0
2436,2019,CA,CA,COLLE,COPPE,0.18,0,0
4933,2019,CA,CA,ELEC7,HOTEL,0.18,0,0
6727,2019,CA,CA,FOUND,NATUR,0.18,0,0
263,2019,CA,CA,AIRTR,TEXT2,0.18,0,0
4722,2019,CA,CA,ELEC5,SUBBI,0.18,0,0
1903,2019,CA,CA,CEREA,SANDC,0.18,0,0
9484,2019,CA,CA,MEATA,FURNI,0.18,0,0
5133,2019,CA,CA,ELECT,FOOD2,0.18,0,0
6750,2019,CA,CA,FOUND,RAWMI,0.18,0,0
2297,2019,CA,CA,COKEO,CERAM,0.18,0,0
1796,2019,CA,CA,CERAM,SALEM,0.18,0,0
9877,2019,CA,CA,MEMBE,MEATC,0.18,0,0
4146,2019,CA,CA,ELEC2,ELEC1,0.18,0,0
3277,2019,CA,CA,DAIRY,BITU1,0.18,0,0
8037,2019,CA,CA,INSUR,BIOGA,0.18,0,0
16031,2019,CA,CA,TEXTI,CROPS,0.18,0,0
6982,2019,CA,CA,GASDI,ELEC4,0.18,0,0
11059,2019,CA,CA,OILHA,ELEC4,0.18,0,0
16639,2019,CA,CA,URANI,INERT,0.18,0,0
11013,2019,CA,CA,OFFIC,TRANS,0.18,0,0
13851,2019,CA,CA,REALE,PAPE1,0.18,0,0
7266,2019,CA,CA,GLASS,RECRE,0.18,0,0
17543,2019,CA,CA,WOOD2,INSUR,0.18,0,0
16871,2019,CA,CA,WASTE,DIST1,0.18,0,0
12459,2019,CA,CA,PLAS2,PAPE3,0.18,0,0
17703,2019,CA,CA,WOODW,MEMBE,0.18,0,0
17144,2019,CA,CA,WHEAT,RUBBE,0.18,0,0
15420,2019,CA,CA,STONE,LIQUE,0.18,0,0
6627,2019,CA,CA,FORES,RAILW,0.18,0,0
13177,2019,CA,CA,PUBLI,CATTL,0.18,0,0
10788,2019,CA,CA,NONSP,93197,0.18,0,0
5914,2019,CA,CA,FOOD2,TEXT2,0.18,0,0
7434,2019,CA,CA,HEAVY,COPP1,0.18,0,0
15400,2019,CA,CA,STONE,FOOD3,0.18,0,0
11251,2019,CA,CA,PADDY,INERT,0.18,0,0
13742,2019,CA,CA,REALE,ALUMI,0.17,0,0
4709,2019,CA,CA,ELEC5,REFI1,0.17,0,0
9566,2019,CA,CA,MEATC,RETAI,0.17,0,0
6038,2019,CA,CA,FOOD3,RADIO,0.17,0,0
13171,2019,CA,CA,PUBLI,BIODI,0.17,0,0
15480,2019,CA,CA,STONE,WOODW,0.17,0,0
13663,2019,CA,CA,RAILW,WOOD2,0.17,0,0
9196,2019,CA,CA,MACHI,FOOD3,0.17,0,0
2506,2019,CA,CA,COLLE,NONSP,0.17,0,0
5172,2019,CA,CA,ELECT,NATU1,0.17,0,0
6672,2019,CA,CA,FOUND,CATTL,0.17,0,0
16587,2019,CA,CA,TRANS,PAPE4,0.17,0,0
10707,2019,CA,CA,NONME,GLASS,0.17,0,0
220,2019,CA,CA,AIRTR,NONME,0.17,0,0
5668,2019,CA,CA,FISH5,WASTE,0.17,0,0
5367,2019,CA,CA,FABRI,RAWMI,0.17,0,0
9780,2019,CA,CA,MEDIC,SUGA1,0.17,0,0
12856,2019,CA,CA,PREC1,NONME,0.17,0,0
6488,2019,CA,CA,FOODW,SEACO,0.17,0,0
9522,2019,CA,CA,MEATC,FABRI,0.17,0,0
16001,2019,CA,CA,TEXT2,WASTE,0.17,0,0
6740,2019,CA,CA,FOUND,PLAS2,0.17,0,0
8029,2019,CA,CA,INSUR,ALUMI,0.17,0,0
5552,2019,CA,CA,FINAN,REFIN,0.17,0,0
7772,2019,CA,CA,INERT,ELEC3,0.17,0,0
14459,2019,CA,CA,RETA1,REFIN,0.17,0,0
8534,2019,CA,CA,KEROS,REALE,0.17,0,0
2811,2019,CA,CA,CONST,LIGNI,0.17,0,0
16069,2019,CA,CA,TEXTI,LEAD1,0.17,0,0
1909,2019,CA,CA,CEREA,TRANS,0.17,0,0
5963,2019,CA,CA,FOOD3,ELEC2,0.17,0,0
3315,2019,CA,CA,DAIRY,HEALT,0.17,0,0
15005,2019,CA,CA,SANDC,PLAS2,0.17,0,0
3196,2019,CA,CA,CROPS,VEGET,0.17,0,0
8431,2019,CA,CA,KERO1,LANDT,0.17,0,0
9111,2019,CA,CA,LUBRI,REFI1,0.17,0,0
369,2019,CA,CA,ALUM1,PRECI,0.17,0,0
16716,2019,CA,CA,VEGE1,MEATP,0.17,0,0
14684,2019,CA,CA,RUBBE,NAPHT,0.17,0,0
2294,2019,CA,CA,COKEO,BRICK,0.17,0,0
12332,2019,CA,CA,PLAS1,RAILW,0.17,0,0
12516,2019,CA,CA,PLAST,BASIC,0.17,0,0
15813,2019,CA,CA,TEXT1,LEAD1,0.17,0,0
9025,2019,CA,CA,LUBRI,ELEC3,0.17,0,0
9508,2019,CA,CA,MEATC,ANIMA,0.17,0,0
12875,2019,CA,CA,PREC1,RESEA,0.17,0,0
11595,2019,CA,CA,PAPE4,ELEC3,0.17,0,0
12036,2019,CA,CA,PFERT,BITU1,0.17,0,0
4608,2019,CA,CA,ELEC5,BRICK,0.17,0,0
10554,2019,CA,CA,NONF1,REFI1,0.17,0,0
9187,2019,CA,CA,MACHI,ELEC7,0.17,0,0
2357,2019,CA,CA,COKIN,COMPU,0.17,0,0
15368,2019,CA,CA,STONE,ALUM1,0.17,0,0
703,2019,CA,CA,AVIAT,LANDT,0.17,0,0
10533,2019,CA,CA,NONF1,NONSP,0.17,0,0
7775,2019,CA,CA,INERT,ELEC6,0.17,0,0
7543,2019,CA,CA,HEAVY,SUPPO,0.17,0,0
4119,2019,CA,CA,ELEC2,BITU1,0.17,0,0
1333,2019,CA,CA,BRICK,ELECT,0.17,0,0
779,2019,CA,CA,BASIC,LEADZ,0.17,0,0
7839,2019,CA,CA,INERT,PETRO,0.17,0,0
16963,2019,CA,CA,WASTE,SANDC,0.17,0,0
2391,2019,CA,CA,COKIN,RADIO,0.17,0,0
4668,2019,CA,CA,ELEC5,MEAT1,0.17,0,0
10244,2019,CA,CA,MOTOR,STEAM,0.17,0,0
11356,2019,CA,CA,PAPE1,OFFIC,0.17,0,0
3272,2019,CA,CA,DAIRY,AUXIL,0.17,0,0
12650,2019,CA,CA,POSTT,FOODW,0.17,0,0
12979,2019,CA,CA,PRECI,WHOLE,0.17,0,0
6670,2019,CA,CA,FOUND,BITUM,0.17,0,0
15,2019,CA,CA,93197,CHEM1,0.17,0,0
6496,2019,CA,CA,FOODW,TEXTI,0.17,0,0
5984,2019,CA,CA,FOOD3,GLASS,0.17,0,0
6361,2019,CA,CA,FOOD5,WASTE,0.17,0,0
12637,2019,CA,CA,POSTT,ELEC8,0.17,0,0
9455,2019,CA,CA,MEAT4,RENTI,0.17,0,0
17528,2019,CA,CA,WOOD2,FOOD3,0.17,0,0
13945,2019,CA,CA,RECRE,FOOD3,0.17,0,0
8126,2019,CA,CA,INSUR,NFERT,0.17,0,0
10587,2019,CA,CA,NONFE,COMPU,0.17,0,0
1896,2019,CA,CA,CEREA,RECRE,0.17,0,0
5953,2019,CA,CA,FOOD3,COPPE,0.17,0,0
9071,2019,CA,CA,LUBRI,MEATP,0.17,0,0
4147,2019,CA,CA,ELEC2,ELEC2,0.17,0,0
12635,2019,CA,CA,POSTT,ELEC6,0.17,0,0
11102,2019,CA,CA,OILHA,MEDIC,0.17,0,0
8317,2019,CA,CA,INTER,SEACO,0.17,0,0
13089,2019,CA,CA,PRINT,PREC1,0.17,0,0
1658,2019,CA,CA,CEMEN,FURNI,0.17,0,0
9195,2019,CA,CA,MACHI,FOOD2,0.17,0,0
13232,2019,CA,CA,PUBLI,LEATH,0.17,0,0
16666,2019,CA,CA,VEGE1,BASIC,0.17,0,0
12656,2019,CA,CA,POSTT,GASOL,0.17,0,0
894,2019,CA,CA,BEVER,HEALT,0.17,0,0
12129,2019,CA,CA,PIGS9,FABRI,0.17,0,0
7948,2019,CA,CA,INLAN,KEROS,0.17,0,0
13190,2019,CA,CA,PUBLI,CROPS,0.17,0,0
10546,2019,CA,CA,NONF1,PRINT,0.17,0,0
12418,2019,CA,CA,PLAS2,GASDI,0.17,0,0
506,2019,CA,CA,ANIMA,PAPER,0.17,0,0
17429,2019,CA,CA,WOOD1,NATUR,0.17,0,0
4346,2019,CA,CA,ELEC3,LEATH,0.17,0,0
3554,2019,CA,CA,DISTR,ALUMI,0.17,0,0
10292,2019,CA,CA,NATU1,FURNI,0.17,0,0
8301,2019,CA,CA,INTER,PRECI,0.17,0,0
7874,2019,CA,CA,INERT,TRAN1,0.16,0,0
6702,2019,CA,CA,FOUND,HOTEL,0.16,0,0
1765,2019,CA,CA,CERAM,LEATH,0.16,0,0
15574,2019,CA,CA,SUGAR,PUBLI,0.16,0,0
8414,2019,CA,CA,KERO1,FOOD3,0.16,0,0
13360,2019,CA,CA,PULP5,NONF1,0.16,0,0
4375,2019,CA,CA,ELEC3,PAPE4,0.16,0,0
5706,2019,CA,CA,FISHF,LANDT,0.16,0,0
3053,2019,CA,CA,COPPE,INERT,0.16,0,0
10032,2019,CA,CA,MOTO1,MOTOR,0.16,0,0
15339,2019,CA,CA,STEAM,NATUR,0.16,0,0
12121,2019,CA,CA,PIGS9,ELEC1,0.16,0,0
17031,2019,CA,CA,WEARI,LEATH,0.16,0,0
4542,2019,CA,CA,ELEC4,PEAT2,0.16,0,0
7391,2019,CA,CA,HEALT,SEACO,0.16,0,0
7629,2019,CA,CA,HOTEL,PLAS1,0.16,0,0
17077,2019,CA,CA,WEARI,WASTE,0.16,0,0
10421,2019,CA,CA,NICKE,ELEC1,0.16,0,0
2150,2019,CA,CA,CHEMI,FOUND,0.16,0,0
12758,2019,CA,CA,POSTT,WOOD2,0.16,0,0
13058,2019,CA,CA,PRINT,MEATC,0.16,0,0
6674,2019,CA,CA,FOUND,CHEM1,0.16,0,0
9092,2019,CA,CA,LUBRI,PETRO,0.16,0,0
2828,2019,CA,CA,CONST,NFERT,0.16,0,0
8268,2019,CA,CA,INTER,LUBRI,0.16,0,0
9417,2019,CA,CA,MEAT4,LANDT,0.16,0,0
8748,2019,CA,CA,LEAD1,COPP1,0.16,0,0
17047,2019,CA,CA,WEARI,PAPER,0.16,0,0
11342,2019,CA,CA,PAPE1,MEATC,0.16,0,0
15796,2019,CA,CA,TEXT1,FOOD5,0.16,0,0
9724,2019,CA,CA,MEDIC,LEAD1,0.16,0,0
11427,2019,CA,CA,PAPE3,AIRTR,0.16,0,0
17107,2019,CA,CA,WHEAT,FORES,0.16,0,0
6398,2019,CA,CA,FOODW,DIST1,0.16,0,0
1979,2019,CA,CA,CHEM1,FOOD2,0.16,0,0
1444,2019,CA,CA,BUSIN,LEADZ,0.16,0,0
8244,2019,CA,CA,INTER,FOOD3,0.16,0,0
789,2019,CA,CA,BASIC,MEATC,0.16,0,0
1661,2019,CA,CA,CEMEN,HOTEL,0.16,0,0
3337,2019,CA,CA,DAIRY,PAPE4,0.16,0,0
9937,2019,CA,CA,MEMBE,TEXT2,0.16,0,0
11925,2019,CA,CA,PEAT2,SUGAR,0.16,0,0
15018,2019,CA,CA,SANDC,REFIN,0.16,0,0
12985,2019,CA,CA,PRINT,ALUMI,0.16,0,0
10500,2019,CA,CA,NONF1,FOOD5,0.16,0,0
208,2019,CA,CA,AIRTR,MEATP,0.16,0,0
3184,2019,CA,CA,CROPS,RESEA,0.16,0,0
6468,2019,CA,CA,FOODW,PLAS2,0.16,0,0
16931,2019,CA,CA,WASTE,NONFE,0.16,0,0
11704,2019,CA,CA,PAPE4,WEARI,0.16,0,0
716,2019,CA,CA,BASIC,AUXIL,0.16,0,0
11627,2019,CA,CA,PAPE4,KEROS,0.16,0,0
2682,2019,CA,CA,COMPU,PLAST,0.16,0,0
15495,2019,CA,CA,SUBBI,LANDT,0.16,0,0
12711,2019,CA,CA,POSTT,PLAS1,0.16,0,0
7128,2019,CA,CA,GASOL,LANDT,0.16,0,0
8709,2019,CA,CA,LANDT,SUGAR,0.16,0,0
1753,2019,CA,CA,CERAM,FOOD5,0.16,0,0
9441,2019,CA,CA,MEAT4,PFERT,0.16,0,0
116,2019,CA,CA,93197,WOODW,0.16,0,0
13453,2019,CA,CA,RADIO,KEROS,0.16,0,0
8287,2019,CA,CA,INTER,OFFIC,0.16,0,0
2608,2019,CA,CA,COMPU,ELEC1,0.16,0,0
11296,2019,CA,CA,PAPE1,DIST1,0.16,0,0
1196,2019,CA,CA,BIOGA,MEAT4,0.16,0,0
15877,2019,CA,CA,TEXT2,AIRTR,0.16,0,0
12380,2019,CA,CA,PLAS2,CEMEN,0.16,0,0
6953,2019,CA,CA,GASDI,BITU1,0.16,0,0
10602,2019,CA,CA,NONFE,FOOD3,0.16,0,0
5252,2019,CA,CA,FABRI,CATTL,0.16,0,0
9878,2019,CA,CA,MEMBE,MEATP,0.16,0,0
6820,2019,CA,CA,FURNI,ELEC6,0.16,0,0
7804,2019,CA,CA,INERT,KEROS,0.16,0,0
175,2019,CA,CA,AIRTR,FOOD2,0.16,0,0
1787,2019,CA,CA,CERAM,RADIO,0.16,0,0
16858,2019,CA,CA,WASTE,CERAM,0.16,0,0
17184,2019,CA,CA,WHOLE,BLAST,0.16,0,0
10846,2019,CA,CA,NONSP,MACHI,0.16,0,0
7387,2019,CA,CA,HEALT,RETAI,0.16,0,0
2540,2019,CA,CA,COLLE,RETAI,0.16,0,0
8360,2019,CA,CA,IRONO,LEATH,0.16,0,0
5654,2019,CA,CA,FISH5,RENTI,0.16,0,0
2260,2019,CA,CA,COALT,RETA1,0.16,0,0
15694,2019,CA,CA,SUPPO,PAPE3,0.16,0,0
5925,2019,CA,CA,FOOD2,WOOD2,0.16,0,0
14022,2019,CA,CA,RECRE,TEXTI,0.16,0,0
12552,2019,CA,CA,PLAST,MEAT4,0.16,0,0
4874,2019,CA,CA,ELEC6,TRAN2,0.16,0,0
8874,2019,CA,CA,LEATH,CHEMI,0.16,0,0
4672,2019,CA,CA,ELEC5,MEATP,0.16,0,0
15845,2019,CA,CA,TEXT1,PRINT,0.16,0,0
2512,2019,CA,CA,COLLE,PAPE3,0.16,0,0
6006,2019,CA,CA,FOOD3,MEATC,0.16,0,0
13069,2019,CA,CA,PRINT,NONF1,0.16,0,0
7974,2019,CA,CA,INLAN,OILSE,0.16,0,0
6063,2019,CA,CA,FOOD3,TRAN2,0.16,0,0
4871,2019,CA,CA,ELEC6,TEXTI,0.16,0,0
10919,2019,CA,CA,OFFIC,BUSIN,0.16,0,0
11525,2019,CA,CA,PAPE3,PRINT,0.16,0,0
3962,2019,CA,CA,ELEC1,BITU1,0.16,0,0
14331,2019,CA,CA,RETA1,BLAST,0.16,0,0
17452,2019,CA,CA,WOOD1,PULP5,0.16,0,0
17695,2019,CA,CA,WOODW,LUBRI,0.16,0,0
16021,2019,CA,CA,TEXTI,CERAM,0.16,0,0
12415,2019,CA,CA,PLAS2,FORES,0.16,0,0
9439,2019,CA,CA,MEAT4,PAPER,0.16,0,0
9258,2019,CA,CA,MACHI,PLAS1,0.15,0,0
17392,2019,CA,CA,WOOD1,FOOD2,0.15,0,0
13817,2019,CA,CA,REALE,KERO1,0.15,0,0
12327,2019,CA,CA,PLAS1,PRECI,0.15,0,0
13690,2019,CA,CA,RAWMI,FISH5,0.15,0,0
4952,2019,CA,CA,ELEC7,MOTO1,0.15,0,0
5162,2019,CA,CA,ELECT,MEAT1,0.15,0,0
2165,2019,CA,CA,CHEMI,LEAD1,0.15,0,0
7880,2019,CA,CA,INERT,WEARI,0.15,0,0
10609,2019,CA,CA,NONFE,HOTEL,0.15,0,0
1614,2019,CA,CA,CATTL,WHEAT,0.15,0,0
11598,2019,CA,CA,PAPE4,ELEC6,0.15,0,0
4877,2019,CA,CA,ELEC6,VEGET,0.15,0,0
5873,2019,CA,CA,FOOD2,NONFE,0.15,0,0
15418,2019,CA,CA,STONE,LEADZ,0.15,0,0
11748,2019,CA,CA,PAPER,ELEC1,0.15,0,0
7026,2019,CA,CA,GASDI,MEATA,0.15,0,0
9995,2019,CA,CA,MOTO1,FOOD3,0.15,0,0
984,2019,CA,CA,BIODI,ELEC5,0.15,0,0
9249,2019,CA,CA,MACHI,PAPE3,0.15,0,0
6204,2019,CA,CA,FOOD4,SECO9,0.15,0,0
5625,2019,CA,CA,FISH5,INERT,0.15,0,0
8211,2019,CA,CA,INTER,BRICK,0.15,0,0
4605,2019,CA,CA,ELEC5,BIOGA,0.15,0,0
3021,2019,CA,CA,COPP1,WOODW,0.15,0,0
9084,2019,CA,CA,LUBRI,OFFIC,0.15,0,0
7262,2019,CA,CA,GLASS,PULP5,0.15,0,0
7886,2019,CA,CA,INLAN,93197,0.15,0,0
15956,2019,CA,CA,TEXT2,NATUR,0.15,0,0
7119,2019,CA,CA,GASOL,GASDI,0.15,0,0
559,2019,CA,CA,AUXIL,COKE1,0.15,0,0
12159,2019,CA,CA,PIGS9,PAPER,0.15,0,0
2981,2019,CA,CA,COPP1,PFERT,0.15,0,0
8273,2019,CA,CA,INTER,MEATC,0.15,0,0
4417,2019,CA,CA,ELEC3,TRAN1,0.15,0,0
13229,2019,CA,CA,PUBLI,KEROS,0.15,0,0
11871,2019,CA,CA,PAPER,WOOD2,0.15,0,0
1913,2019,CA,CA,CEREA,WHITE,0.15,0,0
2325,2019,CA,CA,COKEO,NONSP,0.15,0,0
9216,2019,CA,CA,MACHI,KEROS,0.15,0,0
14029,2019,CA,CA,RECRE,WEARI,0.15,0,0
12738,2019,CA,CA,POSTT,STONE,0.15,0,0
12357,2019,CA,CA,PLAS1,WASTE,0.15,0,0
6458,2019,CA,CA,FOODW,OFFIC,0.15,0,0
14055,2019,CA,CA,REFI1,ELEC3,0.15,0,0
4369,2019,CA,CA,ELEC3,NONSP,0.15,0,0
17273,2019,CA,CA,WHOLE,NICKE,0.15,0,0
15229,2019,CA,CA,SECO9,MOTO1,0.15,0,0
7336,2019,CA,CA,HEALT,GASDI,0.15,0,0
11229,2019,CA,CA,OILSE,RUBBE,0.15,0,0
2595,2019,CA,CA,COMPU,COKIN,0.15,0,0
9078,2019,CA,CA,LUBRI,NATUR,0.15,0,0
4797,2019,CA,CA,ELEC6,GASDI,0.15,0,0
11977,2019,CA,CA,PETRO,FOUND,0.15,0,0
11097,2019,CA,CA,OILHA,MEAT1,0.15,0,0
12295,2019,CA,CA,PLAS1,LUBRI,0.15,0,0
14861,2019,CA,CA,SALEM,PRECI,0.15,0,0
17377,2019,CA,CA,WOOD1,DIST1,0.15,0,0
3446,2019,CA,CA,DIST1,HEAVY,0.15,0,0
7996,2019,CA,CA,INLAN,REALE,0.15,0,0
10251,2019,CA,CA,MOTOR,TEXT2,0.15,0,0
7163,2019,CA,CA,GLASS,93197,0.15,0,0
7990,2019,CA,CA,INLAN,PRINT,0.15,0,0
5293,2019,CA,CA,FABRI,FOODW,0.15,0,0
16476,2019,CA,CA,TRAN2,PLANT,0.15,0,0
12555,2019,CA,CA,PLAST,MOTO1,0.15,0,0
11397,2019,CA,CA,PAPE1,TRAN2,0.15,0,0
16722,2019,CA,CA,VEGE1,NONF1,0.15,0,0
8103,2019,CA,CA,INSUR,KERO1,0.15,0,0
5965,2019,CA,CA,FOOD3,ELEC4,0.15,0,0
13512,2019,CA,CA,RADIO,WEARI,0.15,0,0
14971,2019,CA,CA,SANDC,LEATH,0.15,0,0
8736,2019,CA,CA,LEAD1,BIOGA,0.15,0,0
8539,2019,CA,CA,KEROS,RESEA,0.15,0,0
13358,2019,CA,CA,PULP5,NAPHT,0.15,0,0
7259,2019,CA,CA,GLASS,PRECI,0.15,0,0
14800,2019,CA,CA,SALEM,FOOD2,0.15,0,0
5719,2019,CA,CA,FISHF,PLANT,0.15,0,0
17604,2019,CA,CA,WOOD2,TEXT2,0.15,0,0
7645,2019,CA,CA,HOTEL,RUBBE,0.15,0,0
8543,2019,CA,CA,KEROS,SANDC,0.15,0,0
4024,2019,CA,CA,ELEC1,LIGNI,0.15,0,0
9310,2019,CA,CA,MEAT1,ANIMA,0.15,0,0
4220,2019,CA,CA,ELEC2,PLAS2,0.15,0,0
3262,2019,CA,CA,CRUDE,STEAM,0.15,0,0
14940,2019,CA,CA,SANDC,ELEC8,0.15,0,0
16088,2019,CA,CA,TEXTI,NONFE,0.15,0,0
3346,2019,CA,CA,DAIRY,PUBLI,0.15,0,0
2980,2019,CA,CA,COPP1,PETRO,0.15,0,0
3102,2019,CA,CA,CROPS,BASIC,0.15,0,0
15903,2019,CA,CA,TEXT2,DAIRY,0.15,0,0
2554,2019,CA,CA,COLLE,TEXT2,0.15,0,0
15310,2019,CA,CA,SEWAG,WOOD2,0.15,0,0
8521,2019,CA,CA,KEROS,NAPHT,0.15,0,0
12805,2019,CA,CA,POULT,WHEAT,0.15,0,0
9270,2019,CA,CA,MACHI,RAWMI,0.15,0,0
6444,2019,CA,CA,FOODW,MEATC,0.15,0,0
6815,2019,CA,CA,FURNI,ELEC1,0.15,0,0
15733,2019,CA,CA,SUPPO,SUGAR,0.15,0,0
6199,2019,CA,CA,FOOD4,RETAI,0.15,0,0
16104,2019,CA,CA,TEXTI,PLAST,0.15,0,0
3303,2019,CA,CA,DAIRY,FABRI,0.15,0,0
8402,2019,CA,CA,KERO1,CONST,0.15,0,0
10204,2019,CA,CA,MOTOR,PAPE1,0.15,0,0
3647,2019,CA,CA,DISTR,NAPHT,0.15,0,0
12453,2019,CA,CA,PLAS2,NONFE,0.15,0,0
12284,2019,CA,CA,PLAS1,HYDRO,0.15,0,0
841,2019,CA,CA,BASIC,STONE,0.15,0,0
7230,2019,CA,CA,GLASS,LUBRI,0.15,0,0
5728,2019,CA,CA,FISHF,REALE,0.15,0,0
17699,2019,CA,CA,WOODW,MEATA,0.15,0,0
15728,2019,CA,CA,SUPPO,SECO9,0.15,0,0
11506,2019,CA,CA,PAPE3,NATUR,0.15,0,0
15809,2019,CA,CA,TEXT1,INSUR,0.15,0,0
11125,2019,CA,CA,OILHA,PLAS2,0.15,0,0
11035,2019,CA,CA,OILHA,BRICK,0.15,0,0
13011,2019,CA,CA,PRINT,DISTR,0.15,0,0
9851,2019,CA,CA,MEMBE,FOUND,0.15,0,0
5137,2019,CA,CA,ELECT,FOODW,0.15,0,0
9429,2019,CA,CA,MEAT4,MOTO1,0.15,0,0
11431,2019,CA,CA,PAPE3,AUXIL,0.15,0,0
2498,2019,CA,CA,COLLE,NAPHT,0.15,0,0
13046,2019,CA,CA,PRINT,KEROS,0.15,0,0
3480,2019,CA,CA,DIST1,NONFE,0.15,0,0
17454,2019,CA,CA,WOOD1,RAILW,0.15,0,0
14544,2019,CA,CA,RETAI,NATUR,0.15,0,0
4851,2019,CA,CA,ELEC6,RADIO,0.15,0,0
11453,2019,CA,CA,PAPE3,DAIRY,0.15,0,0
7426,2019,CA,CA,HEAVY,CERAM,0.15,0,0
12355,2019,CA,CA,PLAS1,TRANS,0.15,0,0
6879,2019,CA,CA,FURNI,OFFIC,0.15,0,0
2580,2019,CA,CA,COMPU,BIODI,0.14,0,0
943,2019,CA,CA,BEVER,TRANS,0.14,0,0
831,2019,CA,CA,BASIC,REFI1,0.14,0,0
16046,2019,CA,CA,TEXTI,FISH5,0.14,0,0
12838,2019,CA,CA,PREC1,FOUND,0.14,0,0
921,2019,CA,CA,BEVER,PUBLI,0.14,0,0
8325,2019,CA,CA,INTER,TEXTI,0.14,0,0
51,2019,CA,CA,93197,INLAN,0.14,0,0
16096,2019,CA,CA,TEXTI,PAPE4,0.14,0,0
13556,2019,CA,CA,RAILW,ELEC7,0.14,0,0
10044,2019,CA,CA,MOTO1,PAPE3,0.14,0,0
6357,2019,CA,CA,FOOD5,TRAN2,0.14,0,0
3351,2019,CA,CA,DAIRY,RECRE,0.14,0,0
2072,2019,CA,CA,CHEM1,STEAM,0.14,0,0
15415,2019,CA,CA,STONE,KEROS,0.14,0,0
3334,2019,CA,CA,DAIRY,NONF1,0.14,0,0
11038,2019,CA,CA,OILHA,CEMEN,0.14,0,0
40,2019,CA,CA,93197,FOODW,0.14,0,0
13584,2019,CA,CA,RAILW,LEAD1,0.14,0,0
12736,2019,CA,CA,POSTT,SECO9,0.14,0,0
96,2019,CA,CA,93197,RETAI,0.14,0,0
12530,2019,CA,CA,PLAST,ELEC7,0.14,0,0
2097,2019,CA,CA,CHEMI,93197,0.14,0,0
4850,2019,CA,CA,ELEC6,PULP5,0.14,0,0
8933,2019,CA,CA,LEATH,TRANS,0.14,0,0
1022,2019,CA,CA,BIODI,MOTOR,0.14,0,0
9561,2019,CA,CA,MEATC,RECRE,0.14,0,0
2414,2019,CA,CA,COLLE,BIODI,0.14,0,0
7265,2019,CA,CA,GLASS,REALE,0.14,0,0
13086,2019,CA,CA,PRINT,PLAST,0.14,0,0
11068,2019,CA,CA,OILHA,FISH5,0.14,0,0
5983,2019,CA,CA,FOOD3,GASDI,0.14,0,0
7987,2019,CA,CA,INLAN,POULT,0.14,0,0
9485,2019,CA,CA,MEATA,HOTEL,0.14,0,0
2651,2019,CA,CA,COMPU,MEAT1,0.14,0,0
550,2019,CA,CA,AUXIL,BLAST,0.14,0,0
9400,2019,CA,CA,MEAT4,ETHAN,0.14,0,0
242,2019,CA,CA,AIRTR,PULP5,0.14,0,0
7111,2019,CA,CA,GASOL,CRUDE,0.14,0,0
15975,2019,CA,CA,TEXT2,PRINT,0.14,0,0
16618,2019,CA,CA,TRANS,TRAN2,0.14,0,0
8328,2019,CA,CA,INTER,TRAN2,0.14,0,0
980,2019,CA,CA,BIODI,ELEC1,0.14,0,0
8906,2019,CA,CA,LEATH,NONME,0.14,0,0
399,2019,CA,CA,ALUM1,WHEAT,0.14,0,0
11054,2019,CA,CA,OILHA,DISTR,0.14,0,0
14636,2019,CA,CA,RUBBE,ELEC8,0.14,0,0
