trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
5403,2019,IN,IN,GASDI,BIODI,0.5,0,0
1525,2019,IN,IN,CATTL,DAIRY,0.5,0,0
12566,2019,IN,IN,WASTE,MEAT1,0.49,0,0
619,2019,IN,IN,AUXIL,REFIN,0.49,0,0
6518,2019,IN,IN,LEATH,BIODI,0.49,0,0
4118,2019,IN,IN,ELEC7,RUBBE,0.49,0,0
8632,2019,IN,IN,PARAF,ELEC1,0.49,0,0
8905,2019,IN,IN,PLANT,FISHF,0.49,0,0
9279,2019,IN,IN,PREC1,HEAVY,0.49,0,0
10185,2019,IN,IN,REALE,BLAST,0.49,0,0
10307,2019,IN,IN,RECRE,ALUM1,0.49,0,0
10843,2019,IN,IN,RETAI,KERO1,0.49,0,0
12414,2019,IN,IN,VEGET,BLAST,0.49,0,0
13070,2019,IN,IN,WOODW,REALE,0.49,0,0
9760,2019,IN,IN,PULP5,COKIN,0.49,0,0
8514,2019,IN,IN,PAPER,COKEO,0.49,0,0
10368,2019,IN,IN,RECRE,LEATH,0.49,0,0
3986,2019,IN,IN,ELEC6,NAPHT,0.49,0,0
577,2019,IN,IN,AUXIL,LUBRI,0.49,0,0
1546,2019,IN,IN,CATTL,LIQUE,0.49,0,0
5336,2019,IN,IN,FURNI,MEATC,0.49,0,0
8457,2019,IN,IN,PADDY,LEATH,0.49,0,0
8047,2019,IN,IN,NONF1,WASTE,0.48,0,0
1639,2019,IN,IN,CEMEN,NONSP,0.48,0,0
2890,2019,IN,IN,DAIRY,FOOD3,0.48,0,0
6048,2019,IN,IN,INSUR,ELEC2,0.48,0,0
4236,2019,IN,IN,ELEC8,RESEA,0.48,0,0
670,2019,IN,IN,AVIAT,RENTI,0.48,0,0
9517,2019,IN,IN,PRIVA,ELEC2,0.48,0,0
1641,2019,IN,IN,CEMEN,PAPER,0.48,0,0
12727,2019,IN,IN,WEARI,PREC1,0.48,0,0
5318,2019,IN,IN,FURNI,HEAVY,0.48,0,0
9903,2019,IN,IN,RADIO,NFERT,0.48,0,0
6219,2019,IN,IN,KERO1,MEDIC,0.48,0,0
13133,2019,IN,IN,WOOLS,MEATP,0.48,0,0
9455,2019,IN,IN,PRINT,REFIN,0.48,0,0
7146,2019,IN,IN,MEATC,FISH5,0.48,0,0
5006,2019,IN,IN,FOOD5,MOTOR,0.47,0,0
118,2019,IN,IN,93197,SUGAR,0.47,0,0
7874,2019,IN,IN,NATUR,PREC1,0.47,0,0
3444,2019,IN,IN,ELEC2,DIST1,0.47,0,0
3495,2019,IN,IN,ELEC2,OILSE,0.47,0,0
5519,2019,IN,IN,GASDI,WASTE,0.47,0,0
3566,2019,IN,IN,ELEC3,COKIN,0.47,0,0
54,2019,IN,IN,93197,GASWO,0.47,0,0
2676,2019,IN,IN,COPP1,MEATP,0.47,0,0
8143,2019,IN,IN,NONME,LEAD1,0.47,0,0
803,2019,IN,IN,BEVER,FURNI,0.47,0,0
1936,2019,IN,IN,CHEM1,OILSE,0.47,0,0
4885,2019,IN,IN,FOOD3,MEAT4,0.47,0,0
87,2019,IN,IN,93197,NONME,0.47,0,0
3831,2019,IN,IN,ELEC5,DIST1,0.47,0,0
993,2019,IN,IN,BIOGA,BITU1,0.47,0,0
11581,2019,IN,IN,SUGAR,NAPHT,0.47,0,0
5720,2019,IN,IN,HEALT,BIOG1,0.47,0,0
12476,2019,IN,IN,VEGET,REALE,0.47,0,0
9790,2019,IN,IN,PULP5,MEDIC,0.47,0,0
3935,2019,IN,IN,ELEC6,BITUM,0.47,0,0
9580,2019,IN,IN,PRIVA,PRECI,0.47,0,0
5149,2019,IN,IN,FORES,VEGE1,0.47,0,0
5426,2019,IN,IN,GASDI,DAIRY,0.47,0,0
11530,2019,IN,IN,SUGAR,BLAST,0.47,0,0
10316,2019,IN,IN,RECRE,BITUM,0.47,0,0
2664,2019,IN,IN,COPP1,HOTEL,0.47,0,0
12702,2019,IN,IN,WEARI,MEAT4,0.47,0,0
8286,2019,IN,IN,OFFIC,FISHF,0.47,0,0
11946,2019,IN,IN,TRAN1,BIOGA,0.47,0,0
3879,2019,IN,IN,ELEC5,OILSE,0.46,0,0
2940,2019,IN,IN,DAIRY,SALEM,0.46,0,0
9413,2019,IN,IN,PRINT,LEAD1,0.46,0,0
5094,2019,IN,IN,FORES,HEAVY,0.46,0,0
6423,2019,IN,IN,LEAD1,GASDI,0.46,0,0
9418,2019,IN,IN,PRINT,LUBRI,0.46,0,0
1630,2019,IN,IN,CEMEN,MEATP,0.46,0,0
12268,2019,IN,IN,TRANS,PADDY,0.46,0,0
5684,2019,IN,IN,GLASS,PETRO,0.46,0,0
3597,2019,IN,IN,ELEC3,KERO1,0.46,0,0
6778,2019,IN,IN,LUBRI,ELEC3,0.46,0,0
3596,2019,IN,IN,ELEC3,INSUR,0.46,0,0
5244,2019,IN,IN,FOUND,REFIN,0.46,0,0
4972,2019,IN,IN,FOOD5,COPP1,0.46,0,0
10411,2019,IN,IN,RECRE,RETAI,0.46,0,0
8763,2019,IN,IN,PFERT,PAPER,0.46,0,0
9459,2019,IN,IN,PRINT,RETAI,0.46,0,0
5211,2019,IN,IN,FOUND,LUBRI,0.46,0,0
906,2019,IN,IN,BIODI,WASTE,0.46,0,0
8043,2019,IN,IN,NONF1,TEXTI,0.46,0,0
5326,2019,IN,IN,FURNI,LEAD1,0.45,0,0
13050,2019,IN,IN,WOODW,NATU1,0.45,0,0
12785,2019,IN,IN,WHEAT,FISHF,0.45,0,0
5914,2019,IN,IN,HOTEL,LIQUE,0.45,0,0
6960,2019,IN,IN,MEAT1,BASIC,0.45,0,0
2783,2019,IN,IN,CROPS,MEATC,0.45,0,0
5669,2019,IN,IN,GLASS,MEATP,0.45,0,0
11176,2019,IN,IN,SALEM,TRAN1,0.45,0,0
2061,2019,IN,IN,COKE1,ALUM1,0.45,0,0
2114,2019,IN,IN,COKE1,LEATH,0.45,0,0
13143,2019,IN,IN,WOOLS,PAPER,0.45,0,0
4886,2019,IN,IN,FOOD3,MEATA,0.45,0,0
9569,2019,IN,IN,PRIVA,OFFIC,0.45,0,0
11028,2019,IN,IN,RUBBE,SECO9,0.45,0,0
8650,2019,IN,IN,PARAF,PETRO,0.45,0,0
7977,2019,IN,IN,NONF1,BUSIN,0.45,0,0
2883,2019,IN,IN,DAIRY,DAIRY,0.45,0,0
7405,2019,IN,IN,MEMBE,MEATC,0.45,0,0
2575,2019,IN,IN,CONST,PARAF,0.45,0,0
6639,2019,IN,IN,LIGNI,PRINT,0.45,0,0
7978,2019,IN,IN,NONF1,CEMEN,0.45,0,0
10830,2019,IN,IN,RETAI,FOOD5,0.45,0,0
1121,2019,IN,IN,BITU1,PARAF,0.45,0,0
7759,2019,IN,IN,NAPHT,PREC1,0.45,0,0
7069,2019,IN,IN,MEAT4,TRANS,0.45,0,0
4017,2019,IN,IN,ELEC6,RETA1,0.45,0,0
1201,2019,IN,IN,BITUM,MOTOR,0.45,0,0
6078,2019,IN,IN,INSUR,LIGNI,0.45,0,0
1587,2019,IN,IN,CEMEN,ALUM1,0.44,0,0
5277,2019,IN,IN,FURNI,BRICK,0.44,0,0
6254,2019,IN,IN,LANDT,AVIAT,0.44,0,0
4187,2019,IN,IN,ELEC8,KERO1,0.44,0,0
4137,2019,IN,IN,ELEC8,AIRTR,0.44,0,0
5423,2019,IN,IN,GASDI,COPPE,0.44,0,0
4333,2019,IN,IN,ELECT,MOTOR,0.44,0,0
4894,2019,IN,IN,FOOD3,NATU1,0.44,0,0
8932,2019,IN,IN,PLANT,NONME,0.44,0,0
10318,2019,IN,IN,RECRE,BRICK,0.44,0,0
13099,2019,IN,IN,WOOLS,BITUM,0.44,0,0
4273,2019,IN,IN,ELECT,BRICK,0.44,0,0
7662,2019,IN,IN,MOTOR,OFFIC,0.44,0,0
9874,2019,IN,IN,RADIO,FISHF,0.44,0,0
9630,2019,IN,IN,PROCE,DAIRY,0.44,0,0
5782,2019,IN,IN,HEALT,MEAT4,0.44,0,0
7696,2019,IN,IN,MOTOR,WASTE,0.44,0,0
4884,2019,IN,IN,FOOD3,MEAT1,0.44,0,0
12048,2019,IN,IN,TRAN1,RETAI,0.44,0,0
11059,2019,IN,IN,SALEM,BKBPE,0.44,0,0
8934,2019,IN,IN,PLANT,OFFIC,0.44,0,0
4033,2019,IN,IN,ELEC6,WHEAT,0.44,0,0
11848,2019,IN,IN,TEXTI,PETRO,0.44,0,0
11359,2019,IN,IN,SECO9,RADIO,0.44,0,0
3489,2019,IN,IN,ELEC2,NATUR,0.44,0,0
12160,2019,IN,IN,TRAN2,PADDY,0.44,0,0
4034,2019,IN,IN,ELEC6,WHOLE,0.44,0,0
7549,2019,IN,IN,MOTO1,PREC1,0.44,0,0
12392,2019,IN,IN,VEGE1,RETAI,0.44,0,0
717,2019,IN,IN,BASIC,GASDI,0.44,0,0
539,2019,IN,IN,AUXIL,DAIRY,0.43,0,0
8592,2019,IN,IN,PAPER,RAILW,0.43,0,0
5438,2019,IN,IN,GASDI,FOOD3,0.43,0,0
12182,2019,IN,IN,TRAN2,REFIN,0.43,0,0
6831,2019,IN,IN,MACHI,BITU1,0.43,0,0
6772,2019,IN,IN,LUBRI,COKIN,0.43,0,0
12463,2019,IN,IN,VEGET,OFFIC,0.43,0,0
9233,2019,IN,IN,POULT,POULT,0.43,0,0
6027,2019,IN,IN,INSUR,BRICK,0.43,0,0
9278,2019,IN,IN,PREC1,HEALT,0.43,0,0
12139,2019,IN,IN,TRAN2,LUBRI,0.43,0,0
3792,2019,IN,IN,ELEC4,TRAN2,0.43,0,0
1407,2019,IN,IN,BUSIN,ELEC1,0.43,0,0
1915,2019,IN,IN,CHEM1,LIQUI,0.43,0,0
5510,2019,IN,IN,GASDI,SUGA1,0.43,0,0
12400,2019,IN,IN,VEGE1,WASTE,0.43,0,0
3285,2019,IN,IN,ELEC1,BKBPE,0.43,0,0
12438,2019,IN,IN,VEGET,GASDI,0.43,0,0
4178,2019,IN,IN,ELEC8,FOUND,0.43,0,0
11271,2019,IN,IN,SEACO,HEALT,0.43,0,0
12208,2019,IN,IN,TRANS,93197,0.43,0,0
8864,2019,IN,IN,PIGS9,RAWMI,0.43,0,0
7625,2019,IN,IN,MOTOR,FOOD3,0.43,0,0
6553,2019,IN,IN,LEATH,LEAD1,0.43,0,0
11419,2019,IN,IN,STONE,PRINT,0.42,0,0
3541,2019,IN,IN,ELEC2,WOODW,0.42,0,0
1362,2019,IN,IN,BRICK,RADIO,0.42,0,0
6739,2019,IN,IN,LIQUE,VEGET,0.42,0,0
5176,2019,IN,IN,FOUND,COKEO,0.42,0,0
3648,2019,IN,IN,ELEC3,RESEA,0.42,0,0
6403,2019,IN,IN,LEAD1,CERAM,0.42,0,0
2110,2019,IN,IN,COKE1,KEROS,0.42,0,0
12696,2019,IN,IN,WEARI,LIGNI,0.42,0,0
9768,2019,IN,IN,PULP5,DIST1,0.42,0,0
290,2019,IN,IN,ALUM1,BIODI,0.42,0,0
12610,2019,IN,IN,WASTE,RETAI,0.42,0,0
326,2019,IN,IN,ALUM1,HEAVY,0.42,0,0
3940,2019,IN,IN,ELEC6,CERAM,0.42,0,0
3480,2019,IN,IN,ELEC2,MEAT4,0.42,0,0
8274,2019,IN,IN,OFFIC,CRUDE,0.42,0,0
3864,2019,IN,IN,ELEC5,MEAT4,0.42,0,0
2185,2019,IN,IN,COKEO,MEDIC,0.42,0,0
6637,2019,IN,IN,LIGNI,PLAST,0.42,0,0
21,2019,IN,IN,93197,CEREA,0.42,0,0
8231,2019,IN,IN,NONSP,NFERT,0.42,0,0
8823,2019,IN,IN,PIGS9,FOOD5,0.42,0,0
713,2019,IN,IN,BASIC,FOOD5,0.42,0,0
4286,2019,IN,IN,ELECT,CROPS,0.42,0,0
4798,2019,IN,IN,FISHF,RETAI,0.42,0,0
5381,2019,IN,IN,FURNI,SUGAR,0.42,0,0
2955,2019,IN,IN,DIST1,ADDIT,0.42,0,0
2713,2019,IN,IN,COPP1,WEARI,0.42,0,0
10868,2019,IN,IN,RETAI,NONSP,0.42,0,0
3873,2019,IN,IN,ELEC5,NATUR,0.42,0,0
12450,2019,IN,IN,VEGET,MEAT1,0.42,0,0
10864,2019,IN,IN,RETAI,NATUR,0.42,0,0
9869,2019,IN,IN,RADIO,ELEC5,0.41,0,0
3776,2019,IN,IN,ELEC4,REFIN,0.41,0,0
11569,2019,IN,IN,SUGAR,LIQUE,0.41,0,0
2820,2019,IN,IN,CROPS,SUGA1,0.41,0,0
5416,2019,IN,IN,GASDI,CHEMI,0.41,0,0
11507,2019,IN,IN,SUGA1,SALEM,0.41,0,0
3735,2019,IN,IN,ELEC4,LUBRI,0.41,0,0
9568,2019,IN,IN,PRIVA,NONSP,0.41,0,0
10875,2019,IN,IN,RETAI,PFERT,0.41,0,0
11567,2019,IN,IN,SUGAR,LEATH,0.41,0,0
10525,2019,IN,IN,RENTI,ELEC1,0.41,0,0
9677,2019,IN,IN,PROCE,SALEM,0.41,0,0
814,2019,IN,IN,BEVER,MOTO1,0.41,0,0
9067,2019,IN,IN,POSTT,BIODI,0.41,0,0
12210,2019,IN,IN,TRANS,ALUM1,0.41,0,0
8009,2019,IN,IN,NONF1,LEAD1,0.41,0,0
6742,2019,IN,IN,LIQUE,WHEAT,0.41,0,0
108,2019,IN,IN,93197,REFIN,0.41,0,0
1858,2019,IN,IN,CHEM1,ADDIT,0.41,0,0
9326,2019,IN,IN,PREC1,TRAN1,0.41,0,0
9054,2019,IN,IN,PLAST,VEGE1,0.41,0,0
3002,2019,IN,IN,DIST1,LIQUI,0.41,0,0
12464,2019,IN,IN,VEGET,PAPER,0.41,0,0
10570,2019,IN,IN,RENTI,PARAF,0.41,0,0
10954,2019,IN,IN,RUBBE,ELEC2,0.4,0,0
10363,2019,IN,IN,RECRE,KERO1,0.4,0,0
71,2019,IN,IN,93197,LUBRI,0.4,0,0
560,2019,IN,IN,AUXIL,GASWO,0.4,0,0
12503,2019,IN,IN,WASTE,BITU1,0.4,0,0
4139,2019,IN,IN,ELEC8,AUXIL,0.4,0,0
3544,2019,IN,IN,ELEC3,AIRTR,0.4,0,0
4097,2019,IN,IN,ELEC7,PADDY,0.4,0,0
12516,2019,IN,IN,WASTE,COKE1,0.4,0,0
2614,2019,IN,IN,CONST,VEGE1,0.4,0,0
8904,2019,IN,IN,PLANT,FISH5,0.4,0,0
4245,2019,IN,IN,ELEC8,SUGAR,0.4,0,0
2031,2019,IN,IN,CHEMI,NFERT,0.4,0,0
9548,2019,IN,IN,PRIVA,LIGNI,0.4,0,0
5237,2019,IN,IN,FOUND,PROCE,0.4,0,0
1942,2019,IN,IN,CHEM1,PIGS9,0.4,0,0
2097,2019,IN,IN,COKE1,FISH5,0.4,0,0
12025,2019,IN,IN,TRAN1,PARAF,0.4,0,0
10395,2019,IN,IN,RECRE,PFERT,0.4,0,0
10059,2019,IN,IN,RAILW,RESEA,0.4,0,0
2772,2019,IN,IN,CROPS,KEROS,0.4,0,0
7351,2019,IN,IN,MEMBE,CEREA,0.4,0,0
2663,2019,IN,IN,COPP1,HEAVY,0.4,0,0
4803,2019,IN,IN,FISHF,TEXTI,0.4,0,0
11201,2019,IN,IN,SANDC,ELEC1,0.4,0,0
9338,2019,IN,IN,PRECI,MOTO1,0.4,0,0
905,2019,IN,IN,BIODI,VEGE1,0.39,0,0
140,2019,IN,IN,ADDIT,MACHI,0.39,0,0
12717,2019,IN,IN,WEARI,OFFIC,0.39,0,0
3938,2019,IN,IN,ELEC6,BUSIN,0.39,0,0
9247,2019,IN,IN,PREC1,BIODI,0.39,0,0
2126,2019,IN,IN,COKE1,NAPHT,0.39,0,0
1855,2019,IN,IN,CHARC,WEARI,0.39,0,0
7849,2019,IN,IN,NATUR,MEAT4,0.39,0,0
3790,2019,IN,IN,ELEC4,TOBAC,0.39,0,0
989,2019,IN,IN,BIOGA,BASIC,0.39,0,0
5784,2019,IN,IN,HEALT,MEATC,0.39,0,0
2915,2019,IN,IN,DAIRY,NFERT,0.39,0,0
3622,2019,IN,IN,ELEC3,NONSP,0.39,0,0
7716,2019,IN,IN,NAPHT,COPP1,0.39,0,0
15,2019,IN,IN,93197,BKBPE,0.39,0,0
11573,2019,IN,IN,SUGAR,MEAT4,0.39,0,0
9929,2019,IN,IN,RADIO,SALEM,0.39,0,0
4626,2019,IN,IN,FINAN,SANDC,0.39,0,0
10093,2019,IN,IN,RAWMI,BKBPE,0.39,0,0
2148,2019,IN,IN,COKE1,REALE,0.39,0,0
8596,2019,IN,IN,PAPER,REFIN,0.39,0,0
12361,2019,IN,IN,VEGE1,MEATC,0.39,0,0
4086,2019,IN,IN,ELEC7,MOTO1,0.39,0,0
8401,2019,IN,IN,OILSE,NAPHT,0.39,0,0
6021,2019,IN,IN,INSUR,BIOG1,0.39,0,0
7742,2019,IN,IN,NAPHT,MEAT4,0.39,0,0
6419,2019,IN,IN,LEAD1,FOOD5,0.39,0,0
9829,2019,IN,IN,PULP5,WEARI,0.39,0,0
2938,2019,IN,IN,DAIRY,RETAI,0.38,0,0
2435,2019,IN,IN,COMPU,GLASS,0.38,0,0
9613,2019,IN,IN,PRIVA,WHOLE,0.38,0,0
11373,2019,IN,IN,STONE,AIRTR,0.38,0,0
4512,2019,IN,IN,FINAN,AVIAT,0.38,0,0
10652,2019,IN,IN,RETA1,BKBPE,0.38,0,0
1050,2019,IN,IN,BIOGA,PETRO,0.38,0,0
9781,2019,IN,IN,PULP5,KEROS,0.38,0,0
7340,2019,IN,IN,MEMBE,BIODI,0.38,0,0
615,2019,IN,IN,AUXIL,RAWMI,0.38,0,0
6840,2019,IN,IN,MACHI,CEREA,0.38,0,0
10638,2019,IN,IN,RETA1,ADDIT,0.38,0,0
614,2019,IN,IN,AUXIL,RAILW,0.38,0,0
10809,2019,IN,IN,RETAI,COKIN,0.38,0,0
10712,2019,IN,IN,RETA1,LIQUI,0.38,0,0
604,2019,IN,IN,AUXIL,PLANT,0.38,0,0
8854,2019,IN,IN,PIGS9,PFERT,0.38,0,0
4928,2019,IN,IN,FOOD3,RETAI,0.38,0,0
3629,2019,IN,IN,ELEC3,PFERT,0.38,0,0
12283,2019,IN,IN,TRANS,RESEA,0.38,0,0
6373,2019,IN,IN,LANDT,SANDC,0.38,0,0
8788,2019,IN,IN,PFERT,WASTE,0.38,0,0
4211,2019,IN,IN,ELEC8,NONSP,0.38,0,0
8676,2019,IN,IN,PETRO,FOUND,0.38,0,0
1706,2019,IN,IN,CERAM,NONME,0.38,0,0
5323,2019,IN,IN,FURNI,KERO1,0.38,0,0
8975,2019,IN,IN,PLAST,BRICK,0.38,0,0
12506,2019,IN,IN,WASTE,BLAST,0.38,0,0
3965,2019,IN,IN,ELEC6,FURNI,0.38,0,0
3091,2019,IN,IN,DISTR,ELEC1,0.38,0,0
6939,2019,IN,IN,MACHI,SECO9,0.37,0,0
6890,2019,IN,IN,MACHI,MEAT4,0.37,0,0
6470,2019,IN,IN,LEAD1,WASTE,0.37,0,0
5806,2019,IN,IN,HEALT,PIGS9,0.37,0,0
1777,2019,IN,IN,CEREA,MOTOR,0.37,0,0
7215,2019,IN,IN,MEATP,CHEM1,0.37,0,0
2134,2019,IN,IN,COKE1,PADDY,0.37,0,0
9519,2019,IN,IN,PRIVA,ELEC4,0.37,0,0
363,2019,IN,IN,ALUM1,RECRE,0.37,0,0
10891,2019,IN,IN,RETAI,REFI1,0.37,0,0
1978,2019,IN,IN,CHEM1,WOOLS,0.37,0,0
6164,2019,IN,IN,IRONO,GLASS,0.37,0,0
6945,2019,IN,IN,MACHI,TOBAC,0.37,0,0
10449,2019,IN,IN,REFI1,NFERT,0.37,0,0
2787,2019,IN,IN,CROPS,MOTO1,0.37,0,0
6838,2019,IN,IN,MACHI,CEMEN,0.37,0,0
245,2019,IN,IN,AIRTR,PREC1,0.37,0,0
8624,2019,IN,IN,PARAF,BITUM,0.37,0,0
12668,2019,IN,IN,WEARI,ELEC3,0.37,0,0
12240,2019,IN,IN,TRANS,FOUND,0.37,0,0
590,2019,IN,IN,AUXIL,NATUR,0.37,0,0
8115,2019,IN,IN,NONME,BUSIN,0.37,0,0
5450,2019,IN,IN,GASDI,IRONO,0.37,0,0
2994,2019,IN,IN,DIST1,GLASS,0.37,0,0
9423,2019,IN,IN,PRINT,MEATP,0.37,0,0
1653,2019,IN,IN,CEMEN,REFI1,0.37,0,0
3925,2019,IN,IN,ELEC5,WOODW,0.37,0,0
8398,2019,IN,IN,OILSE,MEATP,0.37,0,0
297,2019,IN,IN,ALUM1,CEMEN,0.37,0,0
2821,2019,IN,IN,CROPS,SUPPO,0.37,0,0
2804,2019,IN,IN,CROPS,PLAST,0.37,0,0
6844,2019,IN,IN,MACHI,COKEO,0.36,0,0
11056,2019,IN,IN,SALEM,BIOGA,0.36,0,0
8821,2019,IN,IN,PIGS9,FISH5,0.36,0,0
4023,2019,IN,IN,ELEC6,SUPPO,0.36,0,0
711,2019,IN,IN,BASIC,FISH5,0.36,0,0
2042,2019,IN,IN,CHEMI,PROCE,0.36,0,0
9597,2019,IN,IN,PRIVA,SEACO,0.36,0,0
11216,2019,IN,IN,SANDC,HEALT,0.36,0,0
6969,2019,IN,IN,MEAT1,COPP1,0.36,0,0
4822,2019,IN,IN,FOOD3,BITU1,0.36,0,0
4835,2019,IN,IN,FOOD3,COKE1,0.36,0,0
2558,2019,IN,IN,CONST,MEATP,0.36,0,0
8910,2019,IN,IN,PLANT,GASDI,0.36,0,0
10489,2019,IN,IN,REFIN,PUBLI,0.36,0,0
3794,2019,IN,IN,ELEC4,VEGE1,0.36,0,0
12350,2019,IN,IN,VEGE1,HEAVY,0.36,0,0
7561,2019,IN,IN,MOTO1,RETAI,0.36,0,0
3309,2019,IN,IN,ELEC1,ELEC1,0.36,0,0
1182,2019,IN,IN,BITUM,INLAN,0.36,0,0
8486,2019,IN,IN,PADDY,WEARI,0.36,0,0
10463,2019,IN,IN,REFIN,CHEM1,0.36,0,0
8185,2019,IN,IN,NONME,TOBAC,0.36,0,0
2734,2019,IN,IN,CROPS,BIODI,0.36,0,0
4213,2019,IN,IN,ELEC8,OILSE,0.36,0,0
7478,2019,IN,IN,MOTO1,CERAM,0.35,0,0
12343,2019,IN,IN,VEGE1,FOOD3,0.35,0,0
7251,2019,IN,IN,MEATP,WASTE,0.35,0,0
8358,2019,IN,IN,OILSE,BITUM,0.35,0,0
8559,2019,IN,IN,PAPER,LUBRI,0.35,0,0
9794,2019,IN,IN,PULP5,NAPHT,0.35,0,0
9281,2019,IN,IN,PREC1,KERO1,0.35,0,0
5569,2019,IN,IN,GASWO,LEATH,0.35,0,0
3769,2019,IN,IN,ELEC4,PULP5,0.35,0,0
518,2019,IN,IN,AUXIL,BKBPE,0.35,0,0
3946,2019,IN,IN,ELEC6,COMPU,0.35,0,0
1845,2019,IN,IN,CHARC,PFERT,0.35,0,0
9556,2019,IN,IN,PRIVA,MEATP,0.35,0,0
12997,2019,IN,IN,WOODW,BKBPE,0.35,0,0
6911,2019,IN,IN,MACHI,PETRO,0.35,0,0
6495,2019,IN,IN,LEADZ,MACHI,0.35,0,0
5558,2019,IN,IN,GASWO,FURNI,0.35,0,0
6669,2019,IN,IN,LIQUE,COPP1,0.35,0,0
1757,2019,IN,IN,CEREA,FURNI,0.35,0,0
3645,2019,IN,IN,ELEC3,REFI1,0.35,0,0
6993,2019,IN,IN,MEAT1,PREC1,0.35,0,0
3422,2019,IN,IN,ELEC2,BITU1,0.35,0,0
10124,2019,IN,IN,RAWMI,KEROS,0.35,0,0
816,2019,IN,IN,BEVER,NFERT,0.35,0,0
473,2019,IN,IN,ANIMA,MOTOR,0.35,0,0
10478,2019,IN,IN,REFIN,MACHI,0.35,0,0
7070,2019,IN,IN,MEAT4,VEGE1,0.35,0,0
9813,2019,IN,IN,PULP5,RADIO,0.35,0,0
11910,2019,IN,IN,TOBAC,HOTEL,0.35,0,0
4763,2019,IN,IN,FISHF,KEROS,0.35,0,0
5643,2019,IN,IN,GLASS,ELEC1,0.35,0,0
11316,2019,IN,IN,SECO9,BASIC,0.35,0,0
7480,2019,IN,IN,MOTO1,CHARC,0.35,0,0
13121,2019,IN,IN,WOOLS,HEAVY,0.35,0,0
583,2019,IN,IN,AUXIL,MEATP,0.35,0,0
6816,2019,IN,IN,LUBRI,RUBBE,0.35,0,0
3656,2019,IN,IN,ELEC3,SUGAR,0.35,0,0
5765,2019,IN,IN,HEALT,GASWO,0.35,0,0
400,2019,IN,IN,ALUMI,GLASS,0.35,0,0
11203,2019,IN,IN,SANDC,ELEC3,0.35,0,0
11265,2019,IN,IN,SEACO,FOOD3,0.35,0,0
2781,2019,IN,IN,CROPS,MEAT4,0.35,0,0
10897,2019,IN,IN,RETAI,RUBBE,0.34,0,0
863,2019,IN,IN,BIODI,FOOD3,0.34,0,0
9639,2019,IN,IN,PROCE,FURNI,0.34,0,0
4112,2019,IN,IN,ELEC7,REALE,0.34,0,0
7438,2019,IN,IN,MEMBE,REFIN,0.34,0,0
2070,2019,IN,IN,COKE1,BRICK,0.34,0,0
10353,2019,IN,IN,RECRE,FOUND,0.34,0,0
3547,2019,IN,IN,ELEC3,AUXIL,0.34,0,0
11473,2019,IN,IN,SUGA1,KEROS,0.34,0,0
9330,2019,IN,IN,PREC1,WEARI,0.34,0,0
1134,2019,IN,IN,BITUM,ADDIT,0.34,0,0
9690,2019,IN,IN,PROCE,WOODW,0.34,0,0
5107,2019,IN,IN,FORES,MEATC,0.34,0,0
8392,2019,IN,IN,OILSE,LIQUE,0.34,0,0
4960,2019,IN,IN,FOOD5,BITUM,0.34,0,0
7937,2019,IN,IN,NFERT,NONME,0.34,0,0
10388,2019,IN,IN,RECRE,NONSP,0.34,0,0
7688,2019,IN,IN,MOTOR,SUGA1,0.34,0,0
6145,2019,IN,IN,IRONO,CERAM,0.34,0,0
10884,2019,IN,IN,RETAI,PUBLI,0.34,0,0
3394,2019,IN,IN,ELEC1,SUGA1,0.34,0,0
10941,2019,IN,IN,RUBBE,COKEO,0.34,0,0
7401,2019,IN,IN,MEMBE,LUBRI,0.34,0,0
6110,2019,IN,IN,INSUR,PULP5,0.34,0,0
8139,2019,IN,IN,NONME,HEAVY,0.34,0,0
6599,2019,IN,IN,LIGNI,BASIC,0.34,0,0
7150,2019,IN,IN,MEATC,FURNI,0.34,0,0
7537,2019,IN,IN,MOTO1,NONF1,0.34,0,0
7302,2019,IN,IN,MEDIC,NONF1,0.34,0,0
1191,2019,IN,IN,BITUM,LIQUI,0.34,0,0
3669,2019,IN,IN,ELEC3,WOODW,0.34,0,0
7521,2019,IN,IN,MOTO1,LIGNI,0.34,0,0
6417,2019,IN,IN,LEAD1,FISH5,0.34,0,0
4233,2019,IN,IN,ELEC8,REFI1,0.34,0,0
10111,2019,IN,IN,RAWMI,FABRI,0.34,0,0
9253,2019,IN,IN,PREC1,CEMEN,0.34,0,0
4166,2019,IN,IN,ELEC8,DIST1,0.34,0,0
6116,2019,IN,IN,INSUR,REFIN,0.34,0,0
11776,2019,IN,IN,TEXTI,BLAST,0.34,0,0
486,2019,IN,IN,ANIMA,PRINT,0.34,0,0
12885,2019,IN,IN,WHOLE,ELEC6,0.34,0,0
10107,2019,IN,IN,RAWMI,ELEC2,0.34,0,0
4730,2019,IN,IN,FISHF,AUXIL,0.33,0,0
6168,2019,IN,IN,IRONO,MEDIC,0.33,0,0
4825,2019,IN,IN,FOOD3,BLAST,0.33,0,0
10422,2019,IN,IN,RECRE,TRAN2,0.33,0,0
5533,2019,IN,IN,GASWO,BRICK,0.33,0,0
6081,2019,IN,IN,INSUR,LUBRI,0.33,0,0
8651,2019,IN,IN,PARAF,PFERT,0.33,0,0
